H  NLA       N01-07L-2K 21996  80
N  483027    29 4712546 1159553 00000000000  2 0            
N  483027    30 4712596 1160663 00000000000  2 0            
N  483027    31 4712616 1160433 00000000000  2 0            
N  483027    32 4712686 1160713 00000000000  2 0            
N  483027    33 4712746 1160763 00000000000  2 0            
N  483027    34 4712786 1159523 00000000000  2 0            
N  483027    35 4712946 1160943 00000000000  2 0            
N  483027    36 4712996 1160433 00000000000  2 0            
N  483027    37 4713026 1159563 00000000000  2 0            
N  483027    38 4713096 1161063 00000000000  1 0            
N  483027    39 4713236 1159803 00000000000  2 0            
N  483027    40 4713286 1160503 00000000000  2 0            
N  483027    41 4713426 1159933 00000000000  2 0            
N  483027    42 4713556 1160693 00000000000  2 0            
N  483027    43 4713596 1160013 00000000000  2 0            
N  483027    44 4713596 1160703 00000000000  2 0            
N  483027    45 4713826 1160173 00000000000  2 0            
N  483027    46 4713896 1160763 00000000000  2 0            
N  483027    47 4713925 1160803 00000000000  2 0            
N  483027    48 4713946 1160203 00000000000  2 0            
N  483027    49 4714035 1160403 00000000000  2 0            
N  483027    50 4714205 1160463 00000000000  2 0            
N  483027    51 4714235 1160523 00000000000  2 0            
N  483027    52 4714405 1160593 00000000000  2 0            
N  483027    53 4714405 1160963 00000000000  2 0            
N  483027    54 4714535 1160983 00000000000  3 0            
N  483027    55 4714545 1161033 00000000000  2 0            
N  483027    56 4714615 1161123 00000000000  1 1483037    27
N  483030     1 4679918 1163392 00000000000  1 1482937     5
N  483030     2 4679968 1163402 00000000000  2 0            
N  483030     3 4680068 1163472 00000000000  2 0            
N  483030     4 4680208 1163552 00000000000  2 0            
N  483030     5 4680278 1163232 00000000000  2 0            
N  483030     6 4680388 1163222 00000000000  2 0            
N  483030     7 4680588 1163302 00000000000  2 0            
N  483030     8 4680658 1163152 00000000000  2 0            
N  483030     9 4680748 1163132 00000000000  2 0            
N  483030    10 4680808 1161112 00000000000  1 0            
N  483030    11 4680848 1161122 00000000000  2 1            
N  483030    12 4680858 1163142 00000000000  2 0            
N  483030    13 4680878 1163242 00000000000  2 0            
N  483030    14 4680888 1161172 00000000000  2 0            
N  483030    15 4680888 1161292 00000000000  2 0            
N  483030    16 4680888 1163382 00000000000  2 0            
N  483030    17 4680928 1161802 00000000000  2 0            
N  483030    18 4680948 1161702 00000000000  2 0            
N  483030    19 4680998 1163092 00000000000  2 0            
N  483030    20 4681028 1163192 00000000000  2 0            
N  483030    21 4681098 1161912 00000000000  2 0            
N  483030    22 4681158 1161872 00000000000  2 0            
N  483030    23 4681228 1162962 00000000000  2 0            
N  483030    24 4681288 1161942 00000000000  2 0            
N  483030    25 4681438 1163342 00000000000  2 0            
N  483030    26 4681508 1163302 00000000000  2 0            
N  483030    27 4681548 1163252 00000000000  2 0            
N  483030    28 4681638 1162652 00000000000  2 0            
N  483030    29 4681638 1163192 00000000000  2 0            
N  483030    30 4681668 1163162 00000000000  2 0            
N  483030    31 4681728 1162422 00000000000  2 0            
N  483030    32 4681768 1162412 00000000000  2 0            
N  483030    33 4681808 1162952 00000000000  1 0            
N  483030    34 4681828 1162222 00000000000  2 0            
N  483030    35 4681848 1162032 00000000000  2 0            
N  483030    36 4681958 1161082 00000000000  1 0            
N  483030    37 4681988 1163082 00000000000  2 0            
N  483030    38 4682018 1163052 00000000000  2 0            
N  483030    39 4682028 1161122 00000000000  2 1            
N  483030    40 4682078 1161182 00000000000  2 0            
N  483030    41 4682078 1161732 00000000000  2 0            
N  483030    42 4682118 1162942 00000000000  2 0            
N  483030    43 4682198 1161922 00000000000  2 0            
N  483030    44 4682218 1161582 00000000000  2 0            
N  483030    45 4682218 1161962 00000000000  2 0            
N  483030    46 4682298 1161442 00000000000  2 0            
N  483030    47 4682328 1162092 00000000000  2 0            
N  483030    48 4682498 1162232 00000000000  2 0            
N  483030    49 4682508 1162332 00000000000  2 0            
N  483030    50 4682508 1162462 00000000000  2 0            
N  483030    51 4682538 1162532 00000000000  2 0            
N  483030    52 4682598 1163212 00000000000  2 0            
N  483030    53 4682668 1163772 00000000000  2 0            
N  483030    54 4682698 1163512 00000000000  2 0            
N  483030    55 4682708 1162942 00000000000  2 0            
N  483030    56 4682778 1163992 00000000000  1 0            
N  483030    57 4682798 1163012 00000000000  2 0            
N  483030    58 4683008 1163222 00000000000  3 0            
N  483030    59 4683128 1163292 00000000000  2 0            
N  483030    60 4683198 1161162 00000000000  2 0            
N  483030    61 4683238 1161122 00000000000  2 1            
N  483030    62 4683278 1163362 00000000000  2 0            
N  483030    63 4683308 1163362 00000000000  2 0            
N  483030    64 4683328 1161062 00000000000  1 0            
N  483030    65 4683338 1161192 00000000000  2 0            
N  483030    66 4683418 1163552 00000000000  2 0            
N  483030    67 4683458 1163562 00000000000  2 0            
N  483030    68 4683598 1161172 00000000000  2 0            
N  483030    69 4683658 1161182 00000000000  2 0            
N  483030    70 4683658 1161222 00000000000  2 0            
N  483030    71 4683698 1163732 00000000000  2 0            
N  483030    72 4683758 1163712 00000000000  2 0            
N  483030    73 4683848 1161172 00000000000  2 0            
N  483030    74 4683848 1161222 00000000000  2 0            
N  483030    75 4683858 1161462 00000000000  2 0            
N  483030    76 4683948 1163872 00000000000  2 0            
N  483030    77 4684008 1161642 00000000000  2 0            
N  483030    78 4684078 1161692 00000000000  2 0            
N  483030    79 4684078 1164062 00000000000  2 0            
N  483030    80 4684118 1164112 00000000000  1 0            
N  483030    81 4684268 1161842 00000000000  2 0            
N  483030    82 4684318 1161872 00000000000  2 0            
N  483030    83 4684418 1162012 00000000000  1 1483031     1
N  483030    84 4682634 1163543 00000000000  3 0            
N  483031     1 4684418 1162012 00000000000  1 1483030    83
N  483031     2 4684678 1162242 00000000000  2 0            
N  483031     3 4684738 1162302 00000000000  2 0            
N  483031     4 4684908 1162512 00000000000  2 0            
N  483031     5 4684928 1162642 00000000000  2 0            
N  483031     6 4684978 1162722 00000000000  2 0            
N  483031     7 4685018 1162942 00000000000  2 0            
N  483031     8 4685018 1163132 00000000000  2 0            
N  483031     9 4685028 1162902 00000000000  2 0            
N  483031    10 4685068 1163262 00000000000  2 0            
N  483031    11 4685088 1163222 00000000000  2 0            
N  483031    12 4685278 1163522 00000000000  2 0            
N  483031    13 4685538 1163582 00000000000  2 0            
N  483031    14 4685658 1164062 00000000000  2 0            
N  483031    15 4685668 1163612 00000000000  2 0            
N  483031    16 4685668 1163792 00000000000  2 0            
N  483031    17 4685668 1164022 00000000000  2 0            
N  483031    18 4685778 1164102 00000000000  2 0            
N  483031    19 4685898 1163882 00000000000  2 0            
N  483031    20 4685998 1163932 00000000000  2 0            
N  483031    21 4686198 1164112 00000000000  1 0            
N  483031    22 4686398 1161122 00000000000  1 1483021    15
N  483031    23 4686428 1161132 00000000000  2 0            
N  483031    24 4686448 1161152 00000000000  2 0            
N  483031    25 4686498 1161192 00000000000  2 0            
N  483031    26 4686548 1161192 00000000000  2 0            
N  483031    27 4686608 1161212 00000000000  2 0            
N  483031    28 4686638 1161222 00000000000  2 0            
N  483031    29 4686648 1161282 00000000000  1 0            
N  483033     1 4695527 1161062 00000000000  1 0            
N  483033     2 4695597 1161342 00000000000  2 0            
N  483033     3 4695677 1161592 00000000000  2 0            
N  483033     4 4695737 1161122 00000000000  2 1            
N  483033     5 4695947 1161622 00000000000  2 0            
N  483033     6 4695967 1161652 00000000000  2 0            
N  483033     7 4696227 1161822 00000000000  2 0            
N  483033     8 4696257 1162002 00000000000  2 0            
N  483033     9 4696377 1162022 00000000000  2 0            
N  483033    10 4696487 1161942 00000000000  2 0            
N  483033    11 4696707 1161922 00000000000  2 0            
N  483033    12 4696807 1162012 00000000000  2 0            
N  483033    13 4696827 1162462 00000000000  2 0            
N  483033    14 4696847 1162282 00000000000  2 0            
N  483033    15 4696957 1162402 00000000000  2 0            
N  483033    16 4696967 1162882 00000000000  2 0            
N  483033    17 4696997 1163202 00000000000  2 0            
N  483033    18 4696997 1163632 00000000000  2 0            
N  483033    19 4697127 1163742 00000000000  2 0            
N  483033    20 4697187 1162292 00000000000  2 0            
N  483033    21 4697277 1162822 00000000000  2 0            
N  483033    22 4697347 1162192 00000000000  2 0            
N  483033    23 4697367 1163792 00000000000  2 0            
N  483033    24 4697387 1162912 00000000000  2 0            
N  483033    25 4697407 1162912 00000000000  2 0            
N  483033    26 4697427 1162832 00000000000  2 0            
N  483033    27 4697467 1164002 00000000000  2 0            
N  483033    28 4697477 1164052 00000000000  2 0            
N  483033    29 4697487 1163872 00000000000  3 0            
N  483033    30 4697507 1162102 00000000000  2 0            
