H  NLA       N01-07L-2K 21996  80
L  523277    93523277   102    52 1     32024     4
 4787206 1271663 4787346 1271653 4787496 1271703 4787516 1271733
L  523277    37523277    39    53 1     32024     2
 4784556 1271063 4784626 1271063
L  523277    60523277    62    54 1     32024     2
 4785946 1271343 4785996 1271383
L  523277    73523277    75    55 1     32024     2
 4786516 1271703 4786656 1271693
L  523277    39523277    43    56 1     32024     3
 4784626 1271063 4784686 1271063 4784736 1271093
L  523277    43523277    44    57 1     32024     2
 4784736 1271093 4784776 1271113
L  523277     3523277    11    58 1     32026     6
 4783406 1271822 4783546 1271703 4783696 1271643 4783956 1271573 4784096 1271503
 4784136 1271473
L  523277    11523277    17    59 1     32026     4
 4784136 1271473 4784196 1271413 4784216 1271363 4784216 1271223
L  523277     9523277    10    60 1     32026     2
 4784026 1270853 4784076 1270813
L  523277    17523277     8    61 1     32026     5
 4784216 1271223 4784196 1271203 4784086 1271073 4784006 1271013 4783966 1270953
L  523277     8523277     9    62 1     32026     4
 4783966 1270953 4783966 1270923 4783986 1270883 4784026 1270853
L  523277    95523277    94    63 1     32025    10
 4787296 1269113 4787266 1269123 4787266 1269193 4787276 1269183 4787256 1269213
 4787256 1269253 4787276 1269243 4787276 1269273 4787306 1269273 4787276 1269303
L  523277    94523277    97    64 1     32025     5
 4787276 1269303 4787256 1269323 4787296 1269343 4787306 1269363 4787376 1269393
L  523277   101523277    98    65 1     32025     8
 4787496 1269963 4787466 1269993 4787486 1270003 4787396 1270053 4787386 1270093
 4787406 1270113 4787426 1270103 4787386 1270143
L  523277    83523277    79    66 1     32025     5
 4786926 1270573 4786936 1270653 4786886 1270713 4786836 1270853 4786856 1270903
L  523277    79523277    82    67 1     32025     2
 4786856 1270903 4786866 1270963
L  523277    82523277    80    68 1     32025     5
 4786866 1270963 4786866 1270993 4786836 1271043 4786866 1271123 4786856 1271183
L  523277    80523277    81    69 1     32025     7
 4786856 1271183 4786856 1271263 4786866 1271333 4786866 1271383 4786886 1271423
 4786866 1271483 4786856 1271523
L  523277    81523277    85    70 1     32025     4
 4786856 1271523 4786856 1271613 4786926 1271623 4786946 1271653
L  523277    97523277    99    71 1     32025     2
 4787376 1269393 4787416 1269413
L  523277    99523277   100    72 1     32045     2
 4787416 1269413 4787416 1269453
L  523277    99523277   100    73 1     32025     2
 4787416 1269413 4787416 1269453
L  523277   100523277   101    74 1     32025     8
 4787416 1269453 4787416 1269513 4787396 1269633 4787436 1269683 4787476 1269883
 4787496 1269893 4787476 1269913 4787496 1269963
L  523277    98523277    87    75 1     32025     9
 4787386 1270143 4787366 1270173 4787356 1270223 4787316 1270243 4787216 1270273
 4787196 1270293 4787106 1270313 4787076 1270383 4787036 1270443
L  523277    87523277    83    76 1     32025     3
 4787036 1270443 4786926 1270553 4786926 1270573
L  523277   104523277   103    77 1     32045     3
 4787906 1269613 4787836 1269613 4787706 1269563
L  523277   103523277   100    78 1     32045     5
 4787706 1269563 4787676 1269563 4787566 1269503 4787476 1269463 4787416 1269453
L  523277    42523277    40    79 1     32045     2
 4784716 1270283 4784676 1270283
L  523277    47523277    42    80 1     32045     4
 4784896 1270243 4784856 1270263 4784756 1270273 4784716 1270283
L  523277    86523277    84    81 1     32045     2
 4786986 1269363 4786946 1269393
L  523277    84523277    78    82 1     32045     4
 4786946 1269393 4786906 1269423 4786886 1269403 4786806 1269383
L  523277    89523277    88    83 1     32045     2
 4787076 1269403 4787056 1269383
L  523277    88523277    86    84 1     32045     3
 4787056 1269383 4787016 1269343 4786986 1269363
L  523277    40523277    36    85 1     32045     2
 4784676 1270283 4784546 1270353
L  523277    51523277    47    86 1     32045     3
 4785256 1270153 4784996 1270203 4784896 1270243
L  523277    57523277    56    87 1     32045     3
 4785586 1269923 4785556 1269943 4785536 1269963
L  523277    58523277    57    88 1     32045     4
 4785706 1269723 4785696 1269793 4785656 1269843 4785586 1269923
L  523277    59523277    58    89 1     32045     2
 4785726 1269693 4785706 1269723
L  523277    61523277    59    90 1     32045     7
 4785996 1269563 4785976 1269563 4785916 1269623 4785836 1269593 4785776 1269613
 4785766 1269673 4785726 1269693
L  523277    68523277    61    91 1     32045     7
 4786296 1269473 4786236 1269493 4786206 1269473 4786086 1269473 4786056 1269533
 4786036 1269563 4785996 1269563
L  523277    74523277    68    92 1     32045     5
 4786526 1269393 4786456 1269403 4786406 1269463 4786346 1269453 4786296 1269473
L  523277    53523277    51    93 1     32045     2
 4785296 1270143 4785256 1270153
L  523277    36523277    24    94 1     32045     3
 4784546 1270353 4784476 1270383 4784356 1270403
L  523277    56523277    55    95 1     32045     2
 4785536 1269963 4785406 1270043
L  523277    55523277    53    96 1     32045     2
 4785406 1270043 4785296 1270143
L  523277    76523277    74    97 1     32045     4
 4786696 1269333 4786656 1269343 4786566 1269383 4786526 1269393
L  523277    78523277    76    98 1     32045     4
 4786806 1269383 4786776 1269383 4786736 1269363 4786696 1269333
L  523277    99523277    89    99 1     32045     8
 4787416 1269413 4787256 1269413 4787226 1269353 4787196 1269353 4787186 1269373
 4787136 1269373 4787126 1269393 4787076 1269403
L  523277    70523277    69   100 1     32025     2
 4786346 1272103 4786326 1272073
L  523277    67523277    65   101 1     32025     4
 4786286 1272043 4786256 1271993 4786276 1271963 4786246 1271943
L  523277    69523277    67   102 1     32025     2
 4786326 1272073 4786286 1272043
L  523277    65523277    64   103 1     32025     2
 4786246 1271943 4786216 1271923
L  523277    10523277   105   104 1     70314     6
 4784076 1270813 4784117 1270799 4784125 1270769 4784132 1270487 4784169 1270353
 4784209 1270283
L  523277   105523277    19   105 1     70314     4
 4784209 1270283 4784206 1270273 4784235 1270242 4784256 1270193
L  523277    64523277   106   106 1     32025    10
 4786216 1271923 4786241 1271887 4786301 1271859 4786371 1271834 4786459 1271826
 4786496 1271813 4786579 1271845 4786608 1271821 4786598 1271766 4786608 1271696
L  523340     1523340     5     1 1     70314     4
 4792056 1262914 4792046 1262944 4792086 1263004 4792096 1263064
L  523340    20523340    18     2 1     70314     2
 4792406 1261494 4792376 1261524
L  523340    18523340    15     3 1     70314     2
 4792376 1261524 4792316 1261614
L  523340    17523340    16     4 1     70314     5
 4792346 1261834 4792356 1261864 4792346 1261894 4792346 1261924 4792326 1261984
L  523340    16523340    14     5 1     70314     2
 4792326 1261984 4792306 1262014
L  523340    14523340    13     6 1     70314     3
 4792306 1262014 4792316 1262054 4792296 1262084
L  523340    13523340    11     7 1     70314     3
 4792296 1262084 4792276 1262154 4792256 1262174
L  523340    15523340    17     8 1     70314     4
 4792316 1261614 4792376 1261764 4792366 1261804 4792346 1261834
L  523340     2523340     3     9 1     70314     3
 4792066 1262614 4792096 1262694 4792086 1262724
L  523340     3523340     4    10 1     70314     2
 4792086 1262724 4792086 1262764
L  523340     4523340     1    11 1     70314     5
 4792086 1262764 4792086 1262784 4792046 1262814 4792056 1262874 4792056 1262914
L  523340     7523340     6    12 1     70314     5
 4792146 1262304 4792126 1262334 4792146 1262374 4792156 1262394 4792116 1262504
L  523340    11523340     7    13 1     70314     4
 4792256 1262174 4792216 1262214 4792176 1262274 4792146 1262304
L  523340     6523340     2    14 1     70314     5
 4792116 1262504 4792086 1262524 4792086 1262574 4792056 1262604 4792066 1262614
L  523340     9523340    12    15 1     70314     2
 4792226 1260894 4792296 1260944
L  523340    12523340    10    16 1     70314     4
 4792296 1260944 4792266 1260984 4792266 1261034 4792226 1261044
L  523340    10523340     8    17 1     70314     4
 4792226 1261044 4792206 1261064 4792216 1261174 4792216 1261204
L  523340    19523340     9    18 1     70314     5
 4792406 1260804 4792366 1260834 4792316 1260864 4792236 1260864 4792226 1260894
L  523340    21523340    22    19 1     32025     4
 4789451 1262720 4789494 1262653 4789565 1262627 4789652 1262462
L  523340    21523340    23    20 1     32025     9
 4789451 1262720 4789476 1262754 4789476 1262784 4789435 1262854 4789435 1262934
 4789435 1262995 4789436 1263044 4789424 1263101 4789431 1263114
L  523341     3523341     4     1 1     70314     3
 4792406 1261464 4792406 1261464 4792406 1261494
L  523341    15523341    17     2 1     70183    10
 4793546 1260404 4793496 1260434 4793506 1260474 4793486 1260514 4793536 1260584
 4793546 1260614 4793516 1260654 4793506 1260674 4793536 1260714 4793576 1260704
L  523341    17523341    19     3 1     70183     7
 4793576 1260704 4793626 1260694 4793646 1260754 4793676 1260834 4793696 1260844
 4793716 1260914 4793716 1260994
L  523341    13523341    14     4 1     70183     4
 4793416 1260114 4793446 1260164 4793516 1260144 4793546 1260154
L  523341    13523341    14     5 1     70314     4
 4793416 1260114 4793446 1260164 4793516 1260144 4793546 1260154
L  523341    18523341    14     6 1     70314     3
 4793596 1260154 4793586 1260144 4793546 1260154
L  523341    14523341    16     7 1     70183     2
 4793546 1260154 4793556 1260184
L  523341    16523341    15     8 1     70183     7
 4793556 1260184 4793556 1260234 4793566 1260284 4793646 1260374 4793636 1260384
 4793576 1260394 4793546 1260404
L  523341    12523341    13     9 1     70314     3
 4793346 1260074 4793386 1260084 4793416 1260114
L  523341    12523341    13    10 1     70183     3
 4793346 1260074 4793386 1260084 4793416 1260114
L  523341    20523341    18    11 1     70314     6
 4793736 1260114 4793736 1260114 4793676 1260124 4793636 1260164 4793606 1260164
 4793596 1260154
L  523341    22523341    24    12 1     70314     8
 4793846 1260004 4793896 1259994 4793976 1259994 4794066 1259984 4794116 1260034
 4794206 1260064 4794246 1260084 4794286 1260114
L  523341    19523341    21    13 1     70183     4
 4793716 1260994 4793726 1261034 4793806 1261054 4793826 1261064
L  523341    21523341    23    14 1     70183     2
 4793826 1261064 4793886 1261134
L  523341    23523341    27    15 1     70183    10
 4793886 1261134 4793966 1261154 4794156 1261184 4794186 1261204 4794336 1261304
 4794406 1261324 4794446 1261424 4794446 1261444 4794476 1261444 4794526 1261484
L  523341    25523341    26    16 1     70314     3
 4794296 1260104 4794366 1260094 4794426 1260114
L  523341    26523341    32    17 1     70314     8
 4794426 1260114 4794506 1260134 4794526 1260134 4794556 1260154 4794616 1260194
 4794666 1260194 4794696 1260214 4794836 1260194
L  523341    32523341    34    18 1     70314     7
 4794836 1260194 4794866 1260184 4794926 1260194 4795006 1260184 4795066 1260204
 4795106 1260204 4795136 1260204
L  523341    34523341    35    19 1     70314     4
 4795136 1260204 4795186 1260184 4795206 1260154 4795266 1260114
L  523341     2523341     5    20 1     70314     5
 4792406 1260804 4792416 1260774 4792406 1260744 4792456 1260704 4792466 1260684
L  523341     1523341     3    21 1     70314     4
 4792216 1261204 4792226 1261254 4792306 1261384 4792406 1261464
L  523341    27523341    28    22 1     70183     4
 4794526 1261484 4794526 1261464 4794596 1261454 4794646 1261454
L  523341    28523341    33    23 1     70183     5
 4794646 1261454 4794696 1261504 4794716 1261524 4794736 1261604 4794856 1261744
L  523341    33523341    30    24 1     70183     7
 4794856 1261744 4794856 1261944 4794796 1262074 4794776 1262114 4794766 1262234
 4794766 1262374 4794696 1262504
L  523341    10523341    11    25 1     70314     3
 4792776 1260154 4792806 1260134 4792836 1260114
L  523341     9523341    10    26 1     70314     5
 4792716 1260354 4792756 1260284 4792756 1260214 4792746 1260164 4792776 1260154
L  523341     8523341     9    27 1     70314     4
 4792626 1260474 4792606 1260424 4792656 1260394 4792716 1260354
L  523341     7523341     8    28 1     70314     3
 4792596 1260514 4792626 1260494 4792626 1260474
L  523341    30523341    31    29 1     70183     6
 4794696 1262504 4794676 1262574 4794686 1262604 4794726 1262654 4794726 1262674
 4794766 1262694
L  523341    31523341    29    30 1     70183    10
 4794766 1262694 4794746 1262734 4794716 1262764 4794706 1262814 4794676 1262814
 4794586 1262824 4794556 1262814 4794566 1262834 4794636 1262844 4794656 1262874
L  523341     5523341     6    31 1     70314     2
 4792466 1260684 4792496 1260654
L  523341     6523341     7    32 1     70314     9
 4792496 1260654 4792556 1260684 4792676 1260644 4792656 1260604 4792616 1260594
 4792536 1260604 4792516 1260584 4792566 1260524 4792596 1260514
L  523350    50523350    51     1 1     70314     2
 4792096 1263064 4792096 1263104
L  523350    51523350    53     2 1     70314     4
 4792096 1263104 4792086 1263194 4792126 1263224 4792206 1263304
L  523350    52523350    47     3 1     70314     6
 4792196 1263704 4792166 1263724 4792106 1263744 4792066 1263764 4792036 1263824
 4792026 1263924
L  523350    54523350    52     4 1     70314     2
