H  NLA       N01-07L-2K 21996  80
N  473130    34 4718486 1138355 00000000000  2 0            
N  473130    35 4718836 1138265 00000000000  2 0            
N  473130    36 4718896 1138245 00000000000  2 0            
N  473130    37 4719116 1138125 00000000000  2 0            
N  473130    38 4719156 1140125 00000000000  1 1473140    88
N  473130    39 4719176 1139945 00000000000  2 0            
N  473130    40 4719276 1139815 00000000000  2 0            
N  473130    41 4719306 1139615 00000000000  2 0            
N  473130    42 4719326 1139405 00000000000  2 0            
N  473130    43 4719326 1139455 00000000000  2 0            
N  473130    44 4719596 1138145 00000000000  2 0            
N  473130    45 4719596 1139235 00000000000  2 0            
N  473130    46 4719666 1139165 00000000000  2 0            
N  473130    47 4719886 1139005 00000000000  2 0            
N  473130    48 4719986 1138235 00000000000  2 0            
N  473130    49 4720146 1138775 00000000000  2 0            
N  473130    50 4720166 1138315 00000000000  2 0            
N  473130    51 4720256 1138305 00000000000  1 0            
N  473130    52 4720256 1138645 00000000000  1 0            
N  473131     1 4720256 1138305 00000000000  1 0            
N  473131     2 4720256 1138645 00000000000  1 0            
N  473131     3 4720416 1138375 00000000000  2 1            
N  473131     4 4720416 1138545 00000000000  2 1            
N  473131     5 4720486 1138435 00000000000  3 0            
N  473131     6 4720516 1138345 00000000000  2 0            
N  473131     7 4720516 1138475 00000000000  3 0            
N  473131     8 4720556 1138585 00000000000  2 0            
N  473131     9 4720616 1138595 00000000000  2 0            
N  473131    10 4720646 1138885 00000000000  2 0            
N  473131    11 4720676 1138895 00000000000  2 0            
N  473131    12 4720696 1138135 00000000000  2 0            
N  473131    13 4720756 1138955 00000000000  2 0            
N  473131    14 4720806 1137895 00000000000  2 0            
N  473131    15 4720836 1137805 00000000000  2 0            
N  473131    16 4720896 1137605 00000000000  2 0            
N  473131    17 4720906 1137475 00000000000  2 0            
N  473131    18 4720966 1139105 00000000000  2 0            
N  473131    19 4720996 1137126 00000000000  1 1473121    16
N  473131    20 4721116 1139175 00000000000  2 0            
N  473131    21 4721166 1139195 00000000000  2 0            
N  473131    22 4721326 1139185 00000000000  2 0            
N  473131    23 4721376 1139235 00000000000  2 0            
N  473131    24 4721576 1139305 00000000000  2 0            
N  473131    25 4721746 1139395 00000000000  2 0            
N  473131    26 4721846 1139425 00000000000  2 0            
N  473131    27 4721996 1139565 00000000000  2 0            
N  473131    28 4722026 1139645 00000000000  2 0            
N  473131    29 4722066 1139285 00000000000  2 0            
N  473131    30 4722146 1139435 00000000000  2 0            
N  473131    31 4722206 1139585 00000000000  3 0            
N  473131    32 4722326 1139095 00000000000  2 0            
N  473131    33 4722486 1139595 00000000000  2 0            
N  473131    34 4722626 1138965 00000000000  2 0            
N  473131    35 4722776 1138695 00000000000  2 0            
N  473131    36 4722816 1139635 00000000000  2 0            
N  473131    37 4722866 1137945 00000000000  2 0            
N  473131    38 4722906 1139495 00000000000  2 0            
N  473131    39 4722926 1138455 00000000000  2 0            
N  473131    40 4722976 1138325 00000000000  2 0            
N  473131    41 4723076 1137645 00000000000  2 0            
N  473131    42 4723165 1139565 00000000000  2 0            
N  473131    43 4723176 1137605 00000000000  2 0            
N  473131    44 4723175 1139545 00000000000  2 0            
N  473131    45 4723345 1139505 00000000000  2 0            
N  473131    46 4723435 1139345 00000000000  2 0            
N  473131    47 4723476 1137316 00000000000  2 0            
N  473131    48 4723546 1137126 00000000000  1 1473121    32
N  473131    49 4723546 1137156 00000000000  2 0            
N  473131    50 4723595 1139435 00000000000  2 0            
N  473131    51 4723765 1139285 00000000000  2 0            
N  473131    52 4724105 1139365 00000000000  2 0            
N  473131    53 4724295 1139315 00000000000  2 0            
N  473131    54 4724335 1139315 00000000000  2 0            
N  473131    55 4724525 1139155 00000000000  2 0            
N  473131    56 4724565 1139135 00000000000  1 0            
N  473132     1 4724565 1139135 00000000000  1 0            
N  473132     2 4724915 1139045 00000000000  2 1            
N  473132     3 4725215 1138935 00000000000  2 0            
N  473132     4 4725315 1138955 00000000000  2 0            
N  473132     5 4725895 1139135 00000000000  2 0            
N  473132     6 4725945 1139105 00000000000  2 0            
N  473132     7 4726025 1139105 00000000000  2 0            
N  473132     8 4726085 1139035 00000000000  2 0            
N  473132     9 4726365 1138535 00000000000  2 0            
N  473132    10 4726365 1138655 00000000000  2 0            
N  473132    11 4726555 1138286 00000000000  2 0            
N  473132    12 4727055 1138226 00000000000  2 0            
N  473132    13 4727085 1138206 00000000000  2 0            
N  473132    14 4727285 1137516 00000000000  2 0            
N  473132    15 4727295 1137546 00000000000  2 0            
N  473132    16 4727435 1137126 00000000000  1 1473122    56
N  473132    17 4727465 1137806 00000000000  2 0            
N  473132    18 4727495 1137806 00000000000  2 0            
N  473132    19 4727555 1137966 00000000000  2 0            
N  473132    20 4727945 1138036 00000000000  2 0            
N  473132    21 4728205 1138306 00000000000  2 0            
N  473132    22 4728345 1138456 00000000000  2 0            
N  473132    23 4728525 1138456 00000000000  2 0            
N  473132    24 4728695 1137186 00000000000  2 0            
N  473132    25 4728725 1137126 00000000000  1 1473122    70
N  473132    26 4728945 1138526 00000000000  2 0            
N  473132    27 4728995 1138596 00000000000  2 0            
N  473132    28 4729005 1137256 00000000000  2 0            
N  473132    29 4729065 1138636 00000000000  2 0            
N  473132    30 4729095 1138636 00000000000  2 0            
N  473132    31 4729155 1138626 00000000000  2 0            
N  473132    32 4729265 1137346 00000000000  2 0            
N  473132    33 4729315 1138366 00000000000  1 0            
N  473132    34 4729345 1140025 00000000000  2 0            
N  473132    35 4729365 1140095 00000000000  1 0            
N  473132    36 4729385 1137366 00000000000  1 0            
N  473132    37 4729415 1139716 00000000000  1 1473133     5
N  473132    38 4727831 1138058 00000000000  1 0            
N  473133     1 4729315 1138366 00000000000  1 0            
N  473133     2 4729385 1137366 00000000000  1 0            
N  473133     3 4729415 1137366 00000000000  2 1            
N  473133     4 4729415 1138166 00000000000  2 1            
N  473133     5 4729415 1139716 00000000000  1 1473132    37
N  473133     6 4729455 1138066 00000000000  2 0            
N  473133     7 4729465 1138036 00000000000  2 0            
N  473133     8 4729585 1138956 00000000000  2 0            
N  473133     9 4729605 1139036 00000000000  2 0            
N  473133    10 4729615 1137796 00000000000  3 0            
N  473133    11 4729645 1137806 00000000000  2 0            
N  473133    12 4729675 1139076 00000000000  2 0            
N  473133    13 4729685 1139316 00000000000  2 0            
N  473133    14 4729695 1137686 00000000000  2 0            
N  473133    15 4729705 1137396 00000000000  2 0            
N  473133    16 4729705 1139096 00000000000  2 0            
N  473133    17 4729715 1139126 00000000000  2 0            
N  473133    18 4729725 1137656 00000000000  2 0            
N  473133    19 4729745 1137856 00000000000  2 0            
N  473133    20 4729795 1137876 00000000000  2 0            
N  473133    21 4729855 1137906 00000000000  2 0            
N  473133    22 4729885 1138866 00000000000  2 0            
N  473133    23 4729905 1137956 00000000000  2 0            
N  473133    24 4729955 1137996 00000000000  2 0            
N  473133    25 4729965 1137396 00000000000  3 0            
N  473133    26 4729985 1138766 00000000000  2 0            
N  473133    27 4730015 1138726 00000000000  2 0            
N  473133    28 4730045 1138646 00000000000  2 0            
N  473133    29 4730065 1138576 00000000000  2 0            
N  473133    30 4730085 1138486 00000000000  2 0            
N  473133    31 4730105 1138356 00000000000  2 0            
N  473133    32 4730135 1137226 00000000000  2 0            
N  473133    33 4730155 1138136 00000000000  2 0            
N  473133    34 4730295 1137196 00000000000  2 0            
N  473133    35 4730435 1137156 00000000000  2 0            
N  473133    36 4730465 1137126 00000000000  1 1473123    39
N  473133    37 4730495 1137086 00000000000  1 0            
N  473133    38 4730525 1137126 00000000000  2 1            
N  473133    39 4730585 1137196 00000000000  2 0            
N  473133    40 4730685 1137266 00000000000  2 0            
N  473133    41 4730755 1137356 00000000000  2 0            
N  473133    42 4730885 1137566 00000000000  2 0            
N  473133    43 4731095 1137926 00000000000  2 0            
N  473133    44 4731105 1137956 00000000000  2 0            
N  473133    45 4731255 1138076 00000000000  2 0            
N  473133    46 4731425 1137996 00000000000  2 0            
N  473133    47 4731605 1138056 00000000000  2 0            
N  473133    48 4732205 1140126 00000000000  1 1473143     7
N  473133    49 4732225 1138456 00000000000  2 0            
N  473133    50 4732225 1140096 00000000000  2 0            
N  473133    51 4732235 1139006 00000000000  2 0            
N  473133    52 4732285 1138956 00000000000  2 0            
N  473133    53 4732295 1138506 00000000000  2 0            
N  473133    54 4732345 1140076 00000000000  2 0            
N  473133    55 4732465 1139276 00000000000  2 0            
N  473133    56 4732475 1138636 00000000000  2 0            
N  473133    57 4732495 1139756 00000000000  2 0            
N  473133    58 4732515 1139306 00000000000  2 0            
N  473133    59 4732535 1139356 00000000000  2 0            
N  473133    60 4732555 1139396 00000000000  2 0            
