H  NLA       N01-07L-2K 21996  80
 5021333 1317882 5021253 1317902 5021203 1317932 5021133 1317942 5021053 1317972
 5021103 1317972 5021053 1318002 5021083 1317982 5021143 1318002 5021093 1318002
L  543973    38543973    37    34 1     09015     6
 5021093 1318002 5021053 1318032 5021063 1318092 5021033 1318112 5021063 1318122
 5021013 1318162
L  543973    31543973    29    35 1     09015     2
 5020373 1318992 5020323 1319002
L  543973    33543973    31    36 1     09015     4
 5020503 1318872 5020413 1318922 5020413 1318952 5020373 1318992
L  543973    34543973    33    37 1     09015     8
 5020573 1318592 5020533 1318632 5020573 1318642 5020553 1318692 5020573 1318742
 5020563 1318812 5020513 1318832 5020503 1318872
L  543973    37543973    36    38 1     09015    10
 5021013 1318162 5020963 1318162 5020903 1318182 5020853 1318182 5020793 1318212
 5020763 1318252 5020763 1318282 5020733 1318242 5020803 1318182 5020803 1318152
L  543973    36543973    35    39 1     09015    10
 5020803 1318152 5020733 1318172 5020713 1318142 5020673 1318132 5020613 1318112
 5020603 1318192 5020573 1318182 5020553 1318232 5020513 1318282 5020623 1318232
L  543973    35543973    32    40 1     09015    10
 5020623 1318232 5020513 1318322 5020583 1318282 5020523 1318342 5020553 1318322
 5020513 1318382 5020543 1318362 5020503 1318392 5020483 1318332 5020483 1318362
L  543973    32543973    34    41 1     09015     5
 5020483 1318362 5020453 1318342 5020493 1318442 5020553 1318512 5020573 1318592
L  543973    39543973    44    42 1     09058     7
 5021183 1318252 5021173 1318282 5021373 1318332 5021433 1318352 5021433 1318372
 5021503 1318402 5021533 1318452
L  543973    40543973    39    43 1     09058     2
 5021213 1318162 5021183 1318252
L  543973    37543973    40    44 1     09058     5
 5021013 1318162 5021053 1318182 5021133 1318142 5021223 1318122 5021213 1318162
L  543973     6543973    46    45 1     70122     6
 5018743 1318142 5018675 1318125 5018605 1318066 5018540 1318007 5018517 1317966
 5018517 1317936
L  543973    30543973    47    46 1     70122    11
 5020333 1319452 5020343 1319522 5020413 1319652 5020563 1319772 5020557 1319864
 5020623 1319882 5020783 1319952 5020953 1319952 5020983 1320022 5021102 1320042
 5021203 1320112
L  543973    29543973    23    47 1     09015     4
 5020323 1319002 5020222 1318989 5020181 1318997 5020153 1319022
L  543974    14543974    13     1 1     09015     3
 5022423 1317062 5022393 1317082 5022413 1317112
L  543974    27543974    30     2 1     09014    10
 5025872 1318992 5025932 1318982 5025932 1318922 5025952 1318852 5025972 1318792
 5026002 1318722 5026022 1318662 5026022 1318592 5026032 1318522 5026062 1318492
L  543974    33543974    32     3 1     09014     6
 5026382 1319842 5026352 1319822 5026332 1319762 5026292 1319762 5026212 1319702
 5026172 1319682
L  543974    28543974    31     4 1     09014     5
 5026032 1319482 5026042 1319452 5026102 1319422 5026122 1319382 5026072 1319382
L  543974    32543974    28     5 1     09014     9
 5026172 1319682 5026152 1319632 5026122 1319602 5026072 1319602 5026022 1319572
 5026042 1319552 5026072 1319562 5026042 1319532 5026032 1319482
L  543974    31543974    29     6 1     09014    10
 5026072 1319382 5026042 1319362 5026052 1319342 5026022 1319322 5026042 1319312
 5026032 1319292 5026022 1319262 5026062 1319282 5026052 1319252 5026042 1319192
L  543974    29543974    27     7 1     09014     7
 5026042 1319192 5026002 1319152 5025952 1319142 5025922 1319102 5025892 1319062
 5025902 1319032 5025872 1318992
L  543974    12543974     7     8 1     09015    10
 5022383 1317172 5022353 1317182 5022343 1317202 5022293 1317222 5022243 1317222
 5022223 1317262 5022133 1317282 5022113 1317312 5022063 1317362 5022033 1317362
L  543974     7543974     2     9 1     09015     6
 5022033 1317362 5022023 1317382 5021943 1317402 5021943 1317442 5021903 1317432
 5021883 1317502
L  543974    13543974    12    10 1     09015     5
 5022413 1317112 5022413 1317112 5022393 1317122 5022383 1317152 5022383 1317172
L  543974     1543974     3    11 1     09058     4
 5021533 1318452 5021553 1318462 5021683 1318452 5021883 1318552
L  543974    18543974    17    12 1     09058    10
 5023502 1319302 5023432 1319332 5023362 1319342 5023312 1319342 5023252 1319372
 5023192 1319412 5023192 1319452 5023143 1319482 5023033 1319502 5022993 1319522
L  543974    17543974    16    13 1     09058     3
 5022993 1319522 5022913 1319542 5022873 1319532
L  543974    16543974    15    14 1     09058    10
 5022873 1319532 5022833 1319552 5022793 1319592 5022743 1319592 5022613 1319592
 5022623 1319572 5022593 1319562 5022583 1319572 5022553 1319572 5022543 1319592
L  543974    15543974    11    15 1     09058    10
 5022543 1319592 5022513 1319622 5022513 1319652 5022473 1319592 5022443 1319602
 5022413 1319602 5022413 1319632 5022393 1319602 5022383 1319572 5022363 1319582
L  543974    11543974    10    16 1     09058     5
 5022363 1319582 5022343 1319572 5022363 1319612 5022323 1319582 5022283 1319582
L  543974    26543974    25    17 1     09058     5
 5025792 1319012 5025762 1319022 5025712 1319062 5025642 1319092 5025582 1319092
L  543974    27543974    26    18 1     09058     3
 5025872 1318992 5025842 1319012 5025792 1319012
L  543974    24543974    23    19 1     09058     3
 5025242 1319002 5025222 1319012 5025142 1319052
L  543974    25543974    24    20 1     09058     7
 5025582 1319092 5025512 1319092 5025502 1319032 5025442 1319022 5025362 1319022
 5025312 1319012 5025242 1319002
L  543974    23543974    22    21 1     09058     6
 5025142 1319052 5025052 1319102 5024982 1319102 5024922 1319112 5024872 1319162
 5024832 1319202
L  543974    22543974    21    22 1     09058     5
 5024832 1319202 5024822 1319192 5024802 1319222 5024732 1319242 5024662 1319182
L  543974    21543974    20    23 1     09058     9
 5024662 1319182 5024612 1319182 5024552 1319152 5024452 1319112 5024342 1319182
 5024272 1319132 5024192 1319132 5024122 1319152 5024072 1319152
L  543974    20543974    19    24 1     09058    10
 5024072 1319152 5024002 1319122 5023932 1319112 5023862 1319132 5023782 1319132
 5023752 1319142 5023702 1319162 5023672 1319182 5023592 1319212 5023552 1319272
L  543974    19543974    18    25 1     09058     2
 5023552 1319272 5023502 1319302
L  543974    10543974     9    26 1     09058    10
 5022283 1319582 5022263 1319572 5022243 1319592 5022203 1319572 5022163 1319582
 5022153 1319562 5022133 1319572 5022133 1319542 5022093 1319502 5022103 1319482
L  543974     9543974     8    27 1     09058     8
 5022103 1319482 5022093 1319472 5022113 1319472 5022083 1319472 5022083 1319452
 5021983 1319472 5022023 1319452 5022043 1319412
L  543974     5543974     3    28 1     09058     5
 5021993 1318612 5021983 1318602 5021943 1318602 5021913 1318582 5021883 1318552
L  543974     6543974     4    29 1     09058    10
 5021993 1318942 5021973 1318922 5021983 1318882 5021953 1318892 5021923 1318852
 5021963 1318872 5021993 1318862 5021973 1318862 5021953 1318852 5021973 1318832
L  543974     4543974     5    30 1     09058     9
 5021973 1318832 5021983 1318832 5022003 1318802 5022043 1318782 5022063 1318732
 5022073 1318712 5022053 1318662 5022033 1318612 5021993 1318612
L  543974     8543974     6    31 1     09058    16
 5022043 1319412 5022006 1319368 5021994 1319326 5021972 1319312 5021957 1319230
 5021947 1319207 5021935 1319180 5021923 1319172 5021893 1319112 5021913 1319102
 5021913 1319082 5021953 1319032 5021923 1319012 5021933 1318992 5021953 1318972
 5021993 1318942
L  543975    28543975    27     1 1     70352     2
 5030142 1319012 5030122 1319062
L  543975    27543975    26     2 1     70352     4
 5030122 1319062 5030092 1319152 5030042 1319202 5029992 1319412
L  543975    29543975    28     3 1     70352     2
 5030182 1318942 5030142 1319012
L  543975    36543975    35     4 1     70352     3
 5030882 1317292 5030782 1317542 5030712 1317772
L  543975    35543975    34     5 1     70352     5
 5030712 1317772 5030672 1317852 5030652 1317942 5030502 1318222 5030472 1318262
L  543975    34543975    31     6 1     70352     4
 5030472 1318262 5030432 1318302 5030412 1318352 5030322 1318482
L  543975    31543975    29     7 1     70352     7
 5030322 1318482 5030292 1318532 5030272 1318592 5030232 1318662 5030212 1318782
 5030202 1318862 5030182 1318942
L  543975     1543975     2     8 1     09014     4
 5026062 1318492 5026092 1318472 5026282 1318442 5026382 1318432
L  543975     5543975     2     9 1     09014     3
 5026562 1318472 5026482 1318462 5026382 1318432
L  543975    16543975    15    10 1     09014     4
 5029032 1317112 5028992 1317182 5028972 1317212 5028952 1317242
L  543975     8543975     7    11 1     09014    10
 5027892 1317932 5027822 1317962 5027752 1317962 5027662 1318002 5027622 1318042
 5027522 1318062 5027512 1318102 5027512 1318142 5027542 1318212 5027512 1318252
L  543975     7543975     6    12 1     09014    10
 5027512 1318252 5027392 1318302 5027342 1318302 5027192 1318332 5027152 1318322
 5027012 1318352 5026942 1318382 5026862 1318382 5026812 1318412 5026722 1318432
L  543975     6543975     5    13 1     09014     3
 5026722 1318432 5026622 1318452 5026562 1318472
L  543975     9543975     8    14 1     09014     4
 5028042 1317872 5027992 1317882 5027942 1317902 5027892 1317932
L  543975    12543975    11    15 1     09014     3
 5028382 1317712 5028272 1317782 5028252 1317812
L  543975    15543975    14    16 1     09014     3
 5028952 1317242 5028942 1317302 5028922 1317352
L  543975    13543975    12    17 1     09014     5
 5028642 1317582 5028652 1317602 5028512 1317652 5028452 1317672 5028382 1317712
L  543975    14543975    13    18 1     09014     7
 5028922 1317352 5028902 1317382 5028832 1317432 5028792 1317482 5028642 1317522
 5028632 1317552 5028642 1317582
L  543975    10543975     9    19 1     09014     3
 5028162 1317862 5028102 1317882 5028042 1317872
L  543975    11543975    10    20 1     09014     3
 5028252 1317812 5028222 1317842 5028162 1317862
L  543975    37543975    33    21 1     09070     6
 5030882 1318342 5030802 1318452 5030562 1318642 5030492 1318712 5030462 1318782
 5030432 1318832
L  543975    32543975    30    22 1     09070     4
 5030372 1318882 5030322 1318902 5030302 1318952 5030182 1318992
L  543975    30543975    28    23 1     09070     2
 5030182 1318992 5030142 1319012
L  543975    33543975    32    24 1     09070     2
 5030432 1318832 5030372 1318882
L  543975    28543975    27    25 1     09070     2
 5030142 1319012 5030122 1319062
L  543975    25543975    24    26 1     09070     2
 5029822 1319202 5029742 1319212
L  543975    27543975    25    27 1     09070     6
 5030122 1319062 5030032 1319092 5030012 1319122 5029942 1319182 5029862 1319202
 5029822 1319202
L  543975    18543975    19    28 1     09070     2
 5029262 1319862 5029262 1319882
L  543975    20543975    18    29 1     09070     3
 5029272 1319792 5029272 1319812 5029262 1319862
L  543975    21543975    20    30 1     09070     8
 5029542 1319492 5029512 1319522 5029462 1319572 5029442 1319622 5029402 1319642
 5029362 1319662 5029322 1319732 5029272 1319792
L  543975    19543975    17    31 1     09070     3
 5029262 1319882 5029242 1319942 5029202 1320022
L  543975    23543975    22    32 1     09070     2
 5029662 1319342 5029642 1319432
L  543975    22543975    21    33 1     09070     2
 5029642 1319432 5029542 1319492
L  543975    24543975    23    34 1     09070     3
 5029742 1319212 5029712 1319252 5029662 1319342
L  543975     3543975     4    35 1     09014     2
 5026382 1319842 5026432 1319862
L  543976    65543976    64     1 1     80003     8
 5034412 1318772 5034412 1318762 5034412 1318742 5034412 1318732 5034412 1318722
 5034422 1318712 5034412 1318702 5034402 1318672
L  543976    69543976    65     2 1     80003    10
 5034462 1318892 5034432 1318882 5034432 1318872 5034422 1318872 5034422 1318862
 5034412 1318852 5034412 1318822 5034412 1318802 5034412 1318782 5034412 1318772
L  543976    64543976    70     3 1     80003     3
 5034402 1318672 5034442 1318742 5034482 1318782
L  543976    70543976    74     4 1     80003     2
 5034482 1318782 5034572 1318922
L  543976    74543976    83     5 1     80003     4
 5034572 1318922 5034662 1319032 5034712 1319122 5034771 1319272
L  543976    83543976    85     6 1     80003     3
 5034771 1319272 5034801 1319332 5034831 1319392
L  543976    85543976    87     7 1     80003     5
 5034831 1319392 5034891 1319452 5034951 1319492 5035021 1319542 5035071 1319592
L  543976    87543976    88     8 1     80003     3
 5035071 1319592 5035101 1319652 5035101 1319772
L  543976    47543976    49     9 1     80003     2
 5034072 1317002 5034152 1317112
L  543976    49543976    56    10 1     80003     6
 5034152 1317112 5034202 1317192 5034252 1317282 5034292 1317382 5034322 1317482
 5034352 1317572
L  543976    63543976    62    11 1     80003     2
 5034392 1317842 5034382 1317972
L  543976    62543976    59    12 1     80003     2
 5034382 1317972 5034362 1318072
L  543976    59543976    57    13 1     80003     2
 5034362 1318072 5034352 1318172
L  543976    57543976    58    14 1     80003     5
 5034352 1318172 5034342 1318282 5034332 1318362 5034342 1318452 5034352 1318532
