H  NLA       N01-07L-2K 21996  80
L  533734    36533734    35    11 1     70019     2
 4954240 1283375 4954240 1283285
L  533734    28533734    27    12 1     70019     7
 4953990 1281995 4953960 1281925 4953920 1281845 4953890 1281765 4953880 1281715
 4953880 1281645 4953880 1281625
L  533734    30533734    28    13 1     70019     5
 4954120 1282205 4954120 1282175 4954080 1282105 4954040 1282075 4953990 1281995
L  533734    33533734    30    14 1     70019     5
 4954190 1282425 4954120 1282365 4954100 1282325 4954110 1282275 4954120 1282205
L  533734    37533734    36    15 1     70019     4
 4954330 1283454 4954280 1283424 4954250 1283395 4954240 1283375
L  533734    38533734    37    16 1     70019     3
 4954350 1283474 4954340 1283454 4954330 1283454
L  533734    39533734    38    17 1     70019     4
 4954390 1283654 4954370 1283624 4954370 1283574 4954350 1283474
L  533734    21533734    22    18 1     70019     2
 4953390 1281095 4953420 1281105
L  533734     3533734     4    19 1     21003     4
 4949891 1281915 4949871 1281935 4949871 1281955 4949891 1281975
L  533734     1533734     3    20 1     21003     3
 4949841 1281875 4949861 1281895 4949891 1281915
L  533734     4533734     5    21 1     21003     2
 4949891 1281975 4949901 1281995
L  533734    10533734    11    22 1     21003     4
 4950481 1281195 4950521 1281175 4950561 1281125 4950571 1281105
L  533734     8533734     9    23 1     21003     4
 4950141 1281605 4950151 1281565 4950201 1281525 4950221 1281505
L  533734     9533734    10    24 1     21003     9
 4950221 1281505 4950241 1281485 4950271 1281485 4950311 1281455 4950371 1281375
 4950371 1281335 4950371 1281245 4950461 1281215 4950481 1281195
L  533734     6533734     7    25 1     21003    10
 4949941 1282065 4949931 1282045 4949941 1282025 4949991 1281985 4949991 1281945
 4949971 1281915 4949991 1281885 4949991 1281855 4950001 1281825 4950021 1281805
L  533734     7533734     8    26 1     21003     4
 4950021 1281805 4950121 1281675 4950141 1281635 4950141 1281605
L  533734     5533734     6    27 1     21003     5
 4949901 1281995 4949911 1282015 4949911 1282045 4949931 1282075 4949941 1282065
L  533734    12533734    14    28 1     20006     5
 4951501 1281105 4951521 1281125 4951551 1281125 4951591 1281155 4951591 1281175
L  533734    14533734    13    29 1     20006     3
 4951591 1281175 4951581 1281195 4951571 1281225
L  533734    16533734    17    30 1     20006     3
 4951761 1281205 4951811 1281215 4951851 1281235
L  533734    15533734    16    31 1     20006     5
 4951591 1281235 4951621 1281195 4951661 1281205 4951681 1281215 4951761 1281205
L  533734    13533734    15    32 1     20006     2
 4951571 1281225 4951591 1281235
L  533734    17533734    18    33 1     20006    10
 4951851 1281235 4951871 1281235 4951891 1281215 4951981 1281175 4951991 1281195
 4952051 1281175 4952061 1281165 4952131 1281145 4952181 1281125 4952291 1281125
L  533734    18533734    19    34 1     20006     2
 4952291 1281125 4952341 1281105
L  533734    19533734    20    35 1     20006     4
 4952341 1281105 4952411 1281125 4952431 1281125 4952431 1281105
L  533734     2533734    40    36 1     70256     8
 4949891 1281175 4949901 1281185 4949921 1281225 4949951 1281215 4949951 1281165
 4949981 1281155 4950051 1281175 4950053 1281119
L  533734    41533734    42    37 1     70019    10
 4952431 1281124 4952595 1281183 4952869 1281198 4953063 1281188 4953139 1281208
 4953188 1281207 4953209 1281184 4953230 1281155 4953250 1281135 4953263 1281115
L  533735     2533735     1     1 1     70019     3
 4954410 1283704 4954400 1283684 4954390 1283654
L  533735     3533735     2     2 1     70019     2
 4954490 1283824 4954410 1283704
L  533735     4533735     3     3 1     70019     2
 4954540 1283904 4954490 1283824
L  533735     5533735     4     4 1     70019     2
 4954560 1283934 4954540 1283904
L  533735     6533735     5     5 1     70019     6
 4954870 1284114 4954810 1284094 4954770 1284074 4954640 1283984 4954570 1283934
 4954560 1283934
L  533737    33533737    26     1 1     80015     6
 4964499 1283805 4964479 1283745 4964459 1283695 4964419 1283635 4964369 1283565
 4964329 1283495
L  533737    34533737    33     2 1     80015     3
 4964519 1283885 4964509 1283845 4964499 1283805
L  533737    36533737    34     3 1     80015     4
 4964539 1284115 4964519 1284025 4964519 1283935 4964519 1283885
L  533737    26533737    22     4 1     80015     5
 4964329 1283495 4964299 1283455 4964279 1283395 4964279 1283355 4964279 1283315
L  533737     3533737     1     5 1     80015     3
 4963799 1281255 4963759 1281175 4963749 1281105
L  533737     4533737     3     6 1     80015     3
 4963809 1281355 4963809 1281295 4963799 1281255
L  533737     8533737     4     7 1     80015     5
 4963849 1281575 4963849 1281505 4963839 1281455 4963819 1281395 4963809 1281355
L  533737     9533737     8     8 1     80015     5
 4963859 1281905 4963839 1281835 4963829 1281785 4963829 1281715 4963849 1281575
L  533737    12533737     9     9 1     80015     3
 4963939 1281845 4963909 1281875 4963859 1281905
L  533737    11533737     9    10 1     80015     4
 4963889 1282105 4963879 1282025 4963869 1281965 4963859 1281905
L  533737    13533737    11    11 1     80015     5
 4963939 1282305 4963919 1282245 4963899 1282185 4963889 1282145 4963889 1282105
L  533737    15533737    13    12 1     80015     4
 4964019 1282425 4963989 1282395 4963959 1282345 4963939 1282305
L  533737    21533737    15    13 1     80015     9
 4964219 1283025 4964229 1282935 4964239 1282845 4964229 1282785 4964209 1282725
 4964189 1282665 4964139 1282575 4964099 1282515 4964019 1282425
L  533737    22533737    21    14 1     80015     6
 4964279 1283315 4964229 1283205 4964209 1283165 4964209 1283125 4964209 1283075
 4964219 1283025
L  533737    82533737    84    15 1     70153     4
 4965839 1283765 4965819 1283655 4965829 1283625 4965879 1283535
L  533737    84533737    86    16 1     70153     5
 4965879 1283535 4965899 1283485 4965919 1283385 4965929 1283355 4965979 1283305
L  533737    79533737    81    17 1     70153     3
 4965599 1284095 4965659 1284075 4965699 1284055
L  533737    81533737    83    18 1     70153     5
 4965699 1284055 4965849 1283935 4965869 1283905 4965879 1283875 4965869 1283855
L  533737    83533737    82    19 1     70153     3
 4965869 1283855 4965859 1283805 4965839 1283765
L  533737    63533737    77    20 1     70153     4
 4965329 1284115 4965489 1284075 4965529 1284085 4965559 1284095
L  533737    77533737    79    21 1     70153     2
 4965559 1284095 4965599 1284095
L  533737    65533737    62    22 1     70153     5
 4965399 1282705 4965379 1282675 4965349 1282665 4965249 1282645 4965229 1282635
L  533737    74533737    65    23 1     70153     2
 4965479 1282825 4965399 1282705
L  533737    60533737    59    24 1     70153     2
 4965169 1282495 4965129 1282285
L  533737    61533737    60    25 1     70153     3
 4965199 1282585 4965179 1282545 4965169 1282495
L  533737    62533737    61    26 1     70153     2
 4965229 1282635 4965199 1282585
L  533737    58533737    57    27 1     70153     6
 4965119 1282015 4965149 1281975 4965179 1281935 4965179 1281905 4965149 1281835
 4965119 1281815
L  533737    55533737    58    28 1     70153     2
 4965109 1282045 4965119 1282015
L  533737    56533737    55    29 1     70153     2
 4965109 1282105 4965109 1282045
L  533737    59533737    56    30 1     70153     3
 4965129 1282285 4965109 1282165 4965109 1282105
L  533737    80533737    74    31 1     70153     8
 4965649 1283095 4965609 1283095 4965499 1283025 4965479 1283005 4965479 1282975
 4965499 1282885 4965499 1282845 4965479 1282825
L  533737    85533737    80    32 1     70153     6
 4965939 1283145 4965909 1283115 4965889 1283095 4965869 1283055 4965819 1283045
 4965649 1283095
L  533737    87533737    85    33 1     70153     4
 4965999 1283235 4965989 1283215 4965959 1283185 4965939 1283145
L  533737    86533737    87    34 1     70153     3
 4965979 1283305 4965989 1283275 4965999 1283235
L  533737    43533737    41    35 1     70153     3
 4964869 1281205 4964859 1281135 4964859 1281105
L  533737    51533737    43    36 1     70153     6
 4965059 1281415 4965029 1281375 4964959 1281335 4964919 1281295 4964869 1281225
 4964869 1281205
L  533737    52533737    51    37 1     70153     2
 4965069 1281445 4965059 1281415
L  533737    53533737    52    38 1     70153     6
 4965079 1281675 4965109 1281625 4965119 1281585 4965119 1281545 4965109 1281515
 4965069 1281445
L  533737    48533737    53    39 1     70153     2
 4965049 1281705 4965079 1281675
L  533737    57533737    47    40 1     70153     4
 4965119 1281815 4965059 1281795 4965049 1281785 4965039 1281755
L  533737    47533737    48    41 1     70153     3
 4965039 1281755 4965029 1281725 4965049 1281705
L  533737   109533737   112    42 1     20022     6
 4967419 1281025 4967459 1281055 4967479 1281065 4967529 1281085 4967589 1281105
 4967599 1281105
L  533737    42533737    44    43 1     20059     3
 4964859 1281445 4964889 1281485 4964899 1281485
L  533737    32533737    35    44 1     20059     2
 4964499 1281645 4964529 1281645
L  533737    40533737    42    45 1     20059     4
 4964809 1281425 4964819 1281415 4964839 1281415 4964859 1281445
L  533737    35533737    40    46 1     20059     7
 4964529 1281645 4964559 1281625 4964569 1281565 4964729 1281475 4964769 1281485
 4964799 1281455 4964809 1281425
L  533737    46533737    51    47 1     20059     2
 4964989 1281445 4965059 1281415
L  533737    16533737    32    48 1     20059     7
 4964039 1281785 4964059 1281785 4964159 1281735 4964259 1281705 4964339 1281675
 4964419 1281675 4964499 1281645
L  533737    44533737    46    49 1     20059     2
 4964899 1281485 4964989 1281445
L  533737    94533737    93    50 1     20018    10
 4966269 1284115 4966249 1284085 4966199 1284075 4966179 1284055 4966199 1284045
 4966199 1283985 4966189 1283955 4966189 1283835 4966179 1283825 4966189 1283805
L  533737    93533737    92    51 1     20018     5
 4966189 1283805 4966179 1283755 4966179 1283745 4966149 1283645 4966139 1283615
L  533737    92533737    91    52 1     20018    10
 4966139 1283615 4966149 1283545 4966139 1283515 4966129 1283385 4966099 1283325
 4966059 1283315 4966059 1283305 4966069 1283275 4966059 1283235 4966079 1283215
L  533737    91533737    90    53 1     20018     2
 4966079 1283215 4966079 1283205
L  533737    90533737    89    54 1     20018     7
 4966079 1283205 4966089 1283195 4966119 1283195 4966119 1283185 4966069 1283175
 4966069 1283135 4966069 1283115
L  533737    78533737    75    55 1     20018     3
 4965599 1282445 4965549 1282445 4965509 1282435
L  533737    75533737    73    56 1     20018    10
 4965509 1282435 4965489 1282425 4965459 1282395 4965469 1282315 4965509 1282255
 4965499 1282225 4965489 1282115 4965469 1282085 4965479 1282065 4965479 1282055
L  533737    73533737    76    57 1     20018     6
 4965479 1282055 4965479 1281975 4965539 1281935 4965549 1281905 4965549 1281865
 4965559 1281815
L  533737    96533737    95    58 1     20059     6
 4966399 1281785 4966379 1281785 4966359 1281795 4966359 1281815 4966339 1281815
 4966309 1281835
L  533737   107533737   106    59 1     20059    10
 4967279 1281925 4967189 1281905 4967169 1281925 4967179 1281945 4967159 1281945
 4967119 1282005 4967109 1282005 4967139 1281945 4967149 1281925 4967129 1281945
L  533737   106533737   102    60 1     20059    10
 4967129 1281945 4967109 1281995 4967089 1281955 4967099 1281935 4967079 1281915
 4967039 1281905 4967029 1281915 4966939 1281905 4966929 1281915 4966909 1281865
L  533737   102533737    98    61 1     20059    10
 4966909 1281865 4966819 1281845 4966789 1281855 4966699 1281825 4966659 1281795
 4966649 1281745 4966619 1281735 4966579 1281695 4966509 1281695 4966489 1281715
L  533737    98533737    96    62 1     20059     5
 4966489 1281715 4966459 1281705 4966419 1281735 4966429 1281755 4966399 1281785
L  533737    95533737    88    63 1     20059    10
 4966309 1281835 4966289 1281855 4966209 1281855 4966189 1281885 4966119 1281895
 4966099 1281875 4966079 1281875 4966039 1281915 4966019 1281905 4966019 1281925
L  533737    88533737    76    64 1     20059    10
 4966019 1281925 4965989 1281925 4965979 1281965 4965939 1281985 4965839 1281965
 4965799 1281915 4965719 1281875 4965639 1281785 4965569 1281775 4965559 1281815
L  533737   110533737   108    65 1     20059    10
 4967529 1282015 4967509 1281995 4967469 1281995 4967439 1281975 4967429 1281975
 4967409 1281945 4967389 1281945 4967379 1281925 4967349 1281935 4967319 1281935
L  533737   108533737   107    66 1     20059     4
 4967319 1281935 4967319 1281925 4967299 1281925 4967279 1281925
L  533737   113533737   117    67 1     20059    10
 4967659 1282015 4967689 1281995 4967719 1281995 4967739 1281975 4967759 1281985
 4967779 1281935 4967779 1281915 4967789 1281895 4967809 1281895 4967829 1281875
L  533737   111533737   113    68 1     20059     4
 4967569 1282035 4967619 1282055 4967629 1282035 4967659 1282015
L  533737   110533737   111    69 1     20059     2
 4967529 1282015 4967569 1282035
L  533737    76533737    71    70 1     20059     3
 4965559 1281815 4965509 1281805 4965469 1281775
L  533737    76533737    71    71 1     20018     3
 4965559 1281815 4965509 1281805 4965469 1281775
L  533737    71533737    68    72 1     20018     4
 4965469 1281775 4965409 1281735 4965429 1281705 4965409 1281695
L  533737    71533737    68    73 1     20059     4
 4965469 1281775 4965409 1281735 4965429 1281705 4965409 1281695
