H  NLA       N01-07L-2K 21996  80
 4826534 1235717 4826604 1235687
L  513430   102513430   104    74 1     37010     2
 4826514 1235767 4826534 1235717
L  513430   100513430   101    75 1     37010     2
 4826424 1236037 4826444 1235937
L  513430    96513430   100    76 1     37010     2
 4826354 1236047 4826424 1236037
L  513430   131513430   134    77 1     37010     3
 4827683 1234687 4827723 1234677 4827753 1234637
L  513430   156513430   150    78 1     37012     2
 4828403 1233828 4828163 1233868
L  513430    82513430    75    79 1     37012     3
 4825954 1234117 4825924 1234147 4825894 1234187
L  513430    23513430    15    80 1     37012     2
 4824404 1234487 4824324 1234497
L  513430   150513430   143    81 1     37012     2
 4828163 1233868 4827933 1233888
L  513430   143513430   128    82 1     37012     3
 4827933 1233888 4827823 1233898 4827443 1233948
L  513430   128513430   127    83 1     37012     2
 4827443 1233948 4827383 1233958
L  513430   122513430   113    84 1     37012     2
 4827103 1233928 4826614 1233988
L  513430   124513430   122    85 1     37012     2
 4827153 1233948 4827103 1233928
L  513430   113513430   107    86 1     37012     2
 4826614 1233988 4826574 1233997
L  513430    95513430    91    87 1     37012     3
 4826354 1234007 4826294 1234017 4826204 1234027
L  513430   107513430    95    88 1     37012     2
 4826574 1233997 4826354 1234007
L  513430    91513430    82    89 1     37012     4
 4826204 1234027 4826054 1234067 4825984 1234097 4825954 1234117
L  513430    75513430    72    90 1     37012     4
 4825894 1234187 4825864 1234207 4825844 1234227 4825804 1234237
L  513430    72513430    64    91 1     37012     2
 4825804 1234237 4825644 1234257
L  513430    64513430    60    92 1     37012     2
 4825644 1234257 4825554 1234277
L  513430    60513430    55    93 1     37012     2
 4825554 1234277 4825404 1234297
L  513430    55513430    47    94 1     37012     2
 4825404 1234297 4825274 1234327
L  513430    47513430    38    95 1     37012     2
 4825274 1234327 4825014 1234377
L  513430    38513430    35    96 1     37012     2
 4825014 1234377 4824844 1234407
L  513430    28513430    23    97 1     37012     2
 4824514 1234477 4824404 1234487
L  513430    30513430    28    98 1     37012     2
 4824544 1234477 4824514 1234477
L  513430    34513430    30    99 1     37012     2
 4824664 1234467 4824544 1234477
L  513430    35513430    34   100 1     37012     3
 4824844 1234407 4824724 1234457 4824664 1234467
L  513430   127513430   124   101 1     37012     4
 4827383 1233958 4827303 1233968 4827193 1233958 4827153 1233948
L  513430    10513430     5   102 1     37012     2
 4824194 1234527 4823904 1234567
L  513430    15513430    10   103 1     37012     2
 4824324 1234497 4824194 1234527
L  513430   114513430   108   104 1     37043     2
 4826654 1234637 4826594 1234847
L  513430   110513430   111   105 1     37043     2
 4826594 1235627 4826594 1235647
L  513430   111513430   112   106 1     37043     2
 4826594 1235647 4826604 1235687
L  513430   109513430   110   107 1     37043     2
 4826594 1235497 4826594 1235627
L  513430   105513430   109   108 1     37043     3
 4826544 1235287 4826544 1235357 4826594 1235497
L  513430   103513430   105   109 1     37043     2
 4826534 1235007 4826544 1235287
L  513430   108513430   103   110 1     37043     2
 4826594 1234847 4826534 1235007
L  513430    86513430    85   111 1     37043     2
 4826144 1236057 4826094 1236067
L  513430    94513430    92   112 1     37043     2
 4826284 1235847 4826214 1235947
L  513430   104513430    94   113 1     37043     2
 4826534 1235717 4826284 1235847
L  513430    85513430    81   114 1     37043     2
 4826094 1236067 4825944 1236087
L  513430    90513430    86   115 1     37043     2
 4826184 1236057 4826144 1236057
L  513430    88513430    90   116 1     37043     2
 4826164 1235997 4826184 1236057
L  513430    92513430    89   117 1     37043     2
 4826214 1235947 4826174 1235977
L  513430    89513430    88   118 1     37043     2
 4826174 1235977 4826164 1235997
L  513430    96513430    93   119 1     37043     2
 4826354 1236047 4826224 1236057
L  513430    93513430    90   120 1     37043     2
 4826224 1236057 4826184 1236057
L  513430   141513430   143   121 1     37030     3
 4827903 1234048 4827913 1233948 4827933 1233888
L  513430   147513430   141   122 1     37030     3
 4828033 1234347 4827903 1234098 4827903 1234048
L  513430   139513430   138   123 1     37030     2
 4827853 1236107 4827853 1236087
L  513430   148513430   147   124 1     37030     2
 4828043 1234367 4828033 1234347
L  513430   132513430   135   125 1     37030     2
 4827743 1235237 4827753 1235207
L  513430   135513430   146   126 1     37030     5
 4827753 1235207 4827803 1235157 4827813 1235057 4827983 1234837 4827993 1234797
L  513430   138513430   137   127 1     37030     2
 4827853 1236087 4827793 1235867
L  513430   137513430   132   128 1     37030     6
 4827793 1235867 4827763 1235627 4827763 1235587 4827753 1235517 4827733 1235297
 4827743 1235237
L  513430   146513430   149   129 1     37030     4
 4827993 1234797 4828063 1234507 4828063 1234447 4828043 1234387
L  513430   149513430   148   130 1     37030     2
 4828043 1234387 4828043 1234367
L  513430   136513430   133   131 1     37030     2
 4827773 1233148 4827753 1233118
L  513430   143513430   145   132 1     37030     2
 4827933 1233888 4827973 1233828
L  513430   145513430   142   133 1     37030     3
 4827973 1233828 4827943 1233708 4827933 1233668
L  513430   142513430   140   134 1     37030     2
 4827933 1233668 4827893 1233578
L  513430   140513430   136   135 1     37030     7
 4827893 1233578 4827863 1233518 4827883 1233438 4827853 1233278 4827853 1233248
 4827853 1233198 4827773 1233148
L  513430    32513430    26   136 1     37044     3
 4824654 1232838 4824464 1233078 4824454 1233118
L  513430   116513430    99   137 1     37043    10
 4826694 1232658 4826644 1232728 4826674 1232758 4826674 1232818 4826674 1232848
 4826624 1232898 4826564 1232928 4826574 1232958 4826514 1233048 4826424 1233118
L  513430    82513430    75   138 1     37043     3
 4825954 1234117 4825924 1234147 4825894 1234187
L  513430   113513430   107   139 1     37043     2
 4826614 1233988 4826574 1233997
L  513430    95513430    91   140 1     37043     3
 4826354 1234007 4826294 1234017 4826204 1234027
L  513430   107513430    95   141 1     37043     2
 4826574 1233997 4826354 1234007
L  513430    91513430    82   142 1     37043     4
 4826204 1234027 4826054 1234067 4825984 1234097 4825954 1234117
L  513430    75513430    72   143 1     37043     4
 4825894 1234187 4825864 1234207 4825844 1234227 4825804 1234237
L  513430    72513430    73   144 1     37043     2
 4825804 1234237 4825854 1234457
L  513430    87513430    89   145 1     37043     2
 4826164 1235947 4826174 1235977
L  513430    84513430    87   146 1     37043     2
 4826054 1235777 4826164 1235947
L  513430    83513430    84   147 1     37043     2
 4825984 1235667 4826054 1235777
L  513430    80513430    83   148 1     37043     3
 4825934 1235497 4825954 1235627 4825984 1235667
L  513430    79513430    80   149 1     37043     2
 4825924 1235457 4825934 1235497
L  513430    77513430    79   150 1     37043     3
 4825914 1235137 4825874 1235177 4825924 1235457
L  513430    78513430    77   151 1     37043     4
 4825924 1234737 4825954 1234927 4825904 1235067 4825914 1235137
L  513430    76513430    78   152 1     37043     2
 4825894 1234637 4825924 1234737
L  513430    74513430    76   153 1     37043     2
 4825884 1234567 4825894 1234637
L  513430    73513430    74   154 1     37043     2
 4825854 1234457 4825884 1234567
L  513430    18513430    23   155 1     37044     2
 4824374 1234597 4824404 1234487
L  513430   106513430   113   156 1     37043     4
 4826574 1233718 4826604 1233898 4826594 1233928 4826614 1233988
L  513430    17513430    26   157 1     37044     2
 4824364 1233328 4824454 1233118
L  513430    21513430    20   158 1     37044     2
 4824404 1234227 4824404 1234037
L  513430    23513430    24   159 1     37044     2
 4824404 1234487 4824414 1234407
L  513430    24513430    22   160 1     37044     2
 4824414 1234407 4824404 1234237
L  513430    22513430    21   161 1     37044     2
 4824404 1234237 4824404 1234227
L  513430    20513430    16   162 1     37044     4
 4824404 1234037 4824404 1233877 4824354 1233747 4824334 1233647
L  513430    16513430    14   163 1     37044     3
 4824334 1233647 4824304 1233478 4824304 1233448
L  513430    14513430    17   164 1     37044     2
 4824304 1233448 4824364 1233328
L  513430   157513430   155   165 1     37042     7
 4828403 1234387 4828383 1234407 4828373 1234437 4828363 1234457 4828353 1234487
 4828363 1234507 4828373 1234527
L  513430    99513430    98   166 1     37043     3
 4826424 1233118 4826394 1233208 4826394 1233208
L  513430    98513430   106   167 1     37043     7
 4826394 1233208 4826424 1233248 4826464 1233328 4826464 1233368 4826484 1233428
 4826554 1233528 4826574 1233718
L  513430    48513430   158   168 1     70193     9
 4825274 1234727 4825176 1234433 4825171 1234397 4825203 1233932 4825197 1233883
 4825149 1233782 4825094 1233714 4824980 1233136 4824970 1233118
L  513430   146513430   159   169 1     37042     5
 4827993 1234797 4828162 1234760 4828220 1234787 4828368 1234763 4828403 1234760
L  513430   136513430   160   170 1     37030     3
 4827773 1233148 4827721 1233121 4827709 1233118
L  513430   155513430   161   171 1     37042     2
 4828373 1234527 4828403 1234613
L  513431    87513431    94     1 1     70011     6
 4831573 1235627 4831623 1235597 4831733 1235437 4831843 1235307 4832003 1235247
 4832113 1235248
L  513431    95513431    96     2 1     70011     2
 4832133 1235238 4832193 1235238
L  513431    94513431    95     3 1     70011     2
 4832113 1235248 4832133 1235238
L  513431    96513431   101     4 1     70011     5
 4832193 1235238 4832283 1235228 4832373 1235168 4832463 1235138 4832513 1235108
L  513431   101513431   102     5 1     70011     2
 4832513 1235108 4832683 1234998
L  513431    69513431    74     6 1     70011     3
 4830463 1235527 4830563 1235517 4830643 1235557
L  513431    74513431    77     7 1     70011     3
 4830643 1235557 4830883 1235647 4831003 1235597
L  513431    77513431    86     8 1     70011     5
 4831003 1235597 4831093 1235567 4831293 1235647 4831393 1235617 4831533 1235637
L  513431    86513431    87     9 1     70011     2
 4831533 1235637 4831573 1235627
L  513431   105513431   106    10 1     70011     2
 4832823 1234648 4832833 1234628
L  513431   103513431   105    11 1     70011     2
 4832793 1234708 4832823 1234648
L  513431   102513431   103    12 1     70011     3
 4832683 1234998 4832763 1234738 4832793 1234708
L  513431    51513431    53    13 1     70011     2
 4829883 1235737 4829903 1235717
L  513431    56513431    58    14 1     70011     2
 4830133 1235597 4830223 1235587
L  513431    54513431    56    15 1     70011     3
 4829933 1235697 4830023 1235637 4830133 1235597
L  513431    53513431    54    16 1     70011     2
 4829903 1235717 4829933 1235697
L  513431    58513431    66    17 1     70011     2
 4830223 1235587 4830413 1235537
L  513431    66513431    69    18 1     70011     2
 4830413 1235537 4830463 1235527
L  513431    37513431    44    19 1     70011     3
 4829333 1236107 4829553 1236067 4829603 1236047
L  513431    44513431    46    20 1     70011     2
 4829603 1236047 4829653 1235927
L  513431    46513431    51    21 1     70011     2
 4829653 1235927 4829883 1235737
L  513431    32513431    35    22 1     37013     2
 4829273 1233078 4829283 1233118
L  513431     1513431     3    23 1     37010     2
 4828283 1233968 4828403 1233868
L  513431     3513431     7    24 1     37010     2
 4828403 1233868 4828453 1233818
L  513431    39513431    41    25 1     37010     2
 4829403 1233578 4829453 1233578
L  513431    41513431    43    26 1     37010     2
 4829453 1233578 4829603 1233578
L  513431    52513431    55    27 1     37010     3
 4829903 1233568 4829993 1233548 4830083 1233538
L  513431    55513431    57    28 1     37010     2
 4830083 1233538 4830193 1233538
L  513431     7513431     8    29 1     37010     2
 4828453 1233818 4828493 1233798
L  513431     8513431    14    30 1     37010     2
 4828493 1233798 4828573 1233768
L  513431    14513431    18    31 1     37010     2
 4828573 1233768 4828693 1233718
L  513431    18513431    19    32 1     37010     2
 4828693 1233718 4828813 1233688
L  513431    19513431    24    33 1     37010     2
 4828813 1233688 4828923 1233658
L  513431    24513431    30    34 1     37010     2
 4828923 1233658 4829173 1233618
L  513431    30513431    38    35 1     37010     3
 4829173 1233618 4829253 1233618 4829363 1233588
L  513431    38513431    39    36 1     37010     2
 4829363 1233588 4829403 1233578
L  513431    48513431    49    37 1     37010     2
 4829783 1233568 4829833 1233568
L  513431    43513431    48    38 1     37010     2
 4829603 1233578 4829783 1233568
L  513431    49513431    50    39 1     37010     2
 4829833 1233568 4829863 1233578
L  513431    50513431    52    40 1     37010     2
 4829863 1233578 4829903 1233568
L  513431    75513431    78    41 1     37010     3
 4830853 1233548 4830943 1233578 4831093 1233578
L  513431    61513431    72    42 1     37010     2
 4830333 1233528 4830643 1233528
L  513431    72513431    75    43 1     37010     3
 4830643 1233528 4830743 1233538 4830853 1233548
L  513431    78513431    81    44 1     37010     2
 4831093 1233578 4831193 1233568
L  513431    81513431    82    45 1     37010     2
 4831193 1233568 4831413 1233568
L  513431    82513431    84    46 1     37010     2
 4831413 1233568 4831493 1233568
L  513431    84513431    89    47 1     37010     2
 4831493 1233568 4831723 1233558
L  513431    89513431    92    48 1     37010     2
 4831723 1233558 4831993 1233548
L  513431    92513431    99    49 1     37010     3
 4831993 1233548 4832183 1233528 4832353 1233448
L  513431   100513431   104    50 1     37010     3
 4832473 1233438 4832623 1233428 4832813 1233358
L  513431    99513431   100    51 1     37010     2
 4832353 1233448 4832473 1233438
L  513431    62513431    63    52 1     37003     2
 4830333 1233788 4830343 1233818
L  513431    65513431    66    53 1     37003     2
 4830413 1235497 4830413 1235537
L  513431    61513431    62    54 1     37003     2
 4830333 1233528 4830333 1233788
L  513431    63513431    64    55 1     37003     4
 4830343 1233818 4830353 1233858 4830353 1233958 4830353 1234038
L  513431    64513431    60    56 1     37003     3
 4830353 1234038 4830323 1234078 4830323 1234208
L  513431    60513431    68    57 1     37003     4
 4830323 1234208 4830333 1234338 4830453 1234657 4830443 1234737
L  513431    67513431    65    58 1     37003     2
 4830423 1235437 4830413 1235497
L  513431    68513431    67    59 1     37003     5
 4830443 1234737 4830433 1234867 4830513 1235077 4830463 1235347 4830423 1235437
L  513431    57513431    61    60 1     37003     2
 4830193 1233538 4830333 1233528
L  513431    57513431    61    61 1     37010     2
 4830193 1233538 4830333 1233528
L  513431    44513431    42    62 1     37036     2
 4829603 1236047 4829593 1236077
L  513431    88513431    90    63 1     37037     4
 4831693 1234368 4831763 1234388 4831883 1234438 4831963 1234488
L  513431    35513431    36    64 1     37013     2
 4829283 1233118 4829293 1233188
L  513431    33513431    38    65 1     37013     2
 4829273 1233208 4829363 1233588
L  513431    36513431    33    66 1     37013     2
 4829293 1233188 4829273 1233208
L  513431     2513431     7    67 1     37012     2
 4828403 1233828 4828453 1233818
L  513431    26513431    28    68 1     37038    10
 4829093 1234747 4829093 1234757 4829103 1234767 4829123 1234797 4829133 1234827
 4829133 1234857 4829113 1234897 4829113 1234917 4829133 1234937 4829123 1234957
L  513431    28513431    31    69 1     37038    10
 4829123 1234957 4829123 1234967 4829133 1234987 4829133 1234997 4829153 1235007
 4829173 1235007 4829173 1235017 4829163 1235067 4829173 1235117 4829183 1235157
L  513431    31513431    34    70 1     37038     2
 4829183 1235157 4829273 1235287
L  513431    61513431    59    71 1     37003     9
 4830333 1233528 4830323 1233508 4830333 1233488 4830333 1233468 4830333 1233458
 4830323 1233358 4830313 1233248 4830313 1233168 4830303 1233118
L  513431    83513431    85    72 1     37037    10
 4831423 1234168 4831423 1234178 4831423 1234208 4831423 1234258 4831423 1234268
 4831423 1234288 4831433 1234298 4831453 1234308 4831473 1234308 4831523 1234308
L  513431    85513431    88    73 1     37037     7
 4831523 1234308 4831543 1234308 4831563 1234318 4831593 1234318 4831623 1234338
 4831663 1234348 4831693 1234368
L  513431     9513431    12    74 1     37042     3
 4828523 1233038 4828543 1233068 4828543 1233118
L  513431    64513431    60    75 1     37037     3
 4830353 1234038 4830323 1234078 4830323 1234208
L  513431    40513431    45    76 1     37037     4
 4829413 1234188 4829513 1234218 4829563 1234208 4829623 1234238
L  513431    47513431    60    77 1     37037     9
 4829663 1234218 4829693 1234208 4829763 1234228 4829823 1234248 4829923 1234278
 4830003 1234308 4830083 1234278 4830093 1234238 4830323 1234208
L  513431    25513431    29    78 1     37037     4
 4828923 1234118 4829003 1234118 4829053 1234158 4829133 1234158
L  513431    29513431    40    79 1     37037     3
 4829133 1234158 4829203 1234138 4829413 1234188
L  513431    45513431    47    80 1     37037     2
 4829623 1234238 4829663 1234218
L  513431    21513431    20    81 1     37038     2
 4828843 1233808 4828843 1233748
L  513431    20513431    19    82 1     37038     2
 4828843 1233748 4828813 1233688
L  513431    22513431    21    83 1     37038     2
 4828853 1233898 4828843 1233808
L  513431    27513431    25    84 1     37038     7
 4829113 1234697 4829103 1234667 4829073 1234547 4829033 1234517 4828993 1234358
 4828973 1234328 4828923 1234118
L  513431    25513431    23    85 1     37038     2
 4828923 1234118 4828883 1233998
L  513431    23513431    22    86 1     37038     2
 4828883 1233998 4828853 1233898
L  513431    97513431    98    87 1     37037     2
 4832213 1234518 4832323 1234508
L  513431    98513431   105    88 1     37037     5
 4832323 1234508 4832473 1234428 4832543 1234438 4832773 1234598 4832823 1234648
L  513431    79513431    80    89 1     37037     2
 4831103 1234198 4831143 1234188
L  513431    80513431    83    90 1     37037     3
 4831143 1234188 4831393 1234168 4831423 1234168
L  513431    93513431    97    91 1     37037     4
 4831993 1234518 4832063 1234498 4832143 1234528 4832213 1234518
L  513431    91513431    93    92 1     37037     2
 4831973 1234508 4831993 1234518
L  513431    90513431    91    93 1     37037     2
 4831963 1234488 4831973 1234508
L  513431    64513431    70    94 1     37037     3
 4830353 1234038 4830393 1234018 4830503 1234028
L  513431    70513431    71    95 1     37037     2
 4830503 1234028 4830613 1234028
L  513431    71513431    73    96 1     37037     2
 4830613 1234028 4830643 1234028
L  513431    73513431    76    97 1     37037     3
 4830643 1234028 4830903 1234088 4831003 1234148
L  513431    76513431    79    98 1     37037     3
 4831003 1234148 4831063 1234198 4831103 1234198
L  513431    12513431    11    99 1     37042     4
 4828543 1233118 4828543 1233218 4828543 1233288 4828533 1233318
L  513431    10513431     8   100 1     37042     3
 4828523 1233518 4828473 1233728 4828493 1233798
L  513431    11513431    10   101 1     37042     4
 4828533 1233318 4828533 1233358 4828553 1233398 4828523 1233518
L  513431     6513431     5   102 1     37042    10
 4828443 1234227 4828443 1234247 4828443 1234257 4828443 1234277 4828443 1234287
 4828433 1234307 4828433 1234337 4828423 1234357 4828423 1234367 4828413 1234377
L  513431     5513431     4   103 1     37042     3
 4828413 1234377 4828403 1234387 4828403 1234387
L  513431    16513431    15   104 1     37042    10
 4828593 1233148 4828593 1233188 4828593 1233218 4828593 1233238 4828593 1233258
 4828593 1233268 4828593 1233278 4828593 1233308 4828583 1233328 4828583 1233348
L  513431    15513431    17   105 1     37042    10
 4828583 1233348 4828573 1233358 4828583 1233388 4828583 1233408 4828583 1233438
 4828593 1233458 4828583 1233468 4828593 1233478 4828593 1233498 4828593 1233518
L  513431    17513431    13   106 1     37042    10
 4828593 1233518 4828583 1233528 4828583 1233548 4828583 1233568 4828573 1233598
 4828573 1233628 4828563 1233658 4828563 1233678 4828563 1233698 4828563 1233728
L  513431    13513431    14   107 1     37042     3
 4828563 1233728 4828573 1233758 4828573 1233768
L  513431    34513431   107   108 1     37038     8
 4829273 1235287 4829224 1235413 4829202 1235474 4829250 1235556 4829179 1235595
 4829155 1235701 4829129 1235777 4829154 1235826
L  513431   108513431   109   109 1     37042     4
 4828403 1234613 4828437 1234686 4828422 1234759 4828403 1234760
L  513431     6513431   110   110 1     37042     4
 4828443 1234227 4828420 1234012 4828415 1233904 4828408 1233863
L  513431    16513431   111   111 1     37042     2
 4828593 1233148 4828597 1233118
L  513431    26513431    27   112 1     37038     2
 4829093 1234747 4829113 1234697
L  513432    25513432    24     1 1     70011     3
 4834353 1233818 4834213 1233888 4834193 1233958
L  513432    22513432    20     2 1     70011     4
 4833853 1234078 4833793 1234088 4833633 1234108 4833383 1234108
L  513432    23513432    22     3 1     70011     3
 4834033 1234038 4833963 1234078 4833853 1234078
L  513432    24513432    23     4 1     70011     4
 4834193 1233958 4834173 1233998 4834093 1234018 4834033 1234038
L  513432    26513432    25     5 1     70011     4
 4834433 1233658 4834413 1233708 4834393 1233788 4834353 1233818
L  513432     2513432     4     6 1     70011     2
 4832833 1234628 4832903 1234538
L  513432     8513432     4     7 1     70011     3
 4832963 1234408 4832933 1234478 4832903 1234538
L  513432    13513432     8     8 1     70011     3
 4833013 1234318 4832993 1234338 4832963 1234408
L  513432    16513432    13     9 1     70011     4
 4833173 1234228 4833123 1234258 4833073 1234288 4833013 1234318
L  513432    20513432    16    10 1     70011     3
 4833383 1234108 4833283 1234168 4833173 1234228
L  513432    28513432    26    11 1     70011    10
 4834843 1233138 4834783 1233198 4834683 1233258 4834653 1233298 4834643 1233338
 4834583 1233398 4834533 1233468 4834513 1233568 4834453 1233628 4834433 1233658
L  513432    29513432    28    12 1     70011     2
 4834883 1233118 4834843 1233138
L  513432    29513432    30    13 1     70011     2
 4834883 1233118 4834903 1233118
L  513432     5513432     6    14 1     37002     3
 4832913 1232978 4832923 1233048 4832943 1233118
L  513432    21513432    17    15 1     37010     9
 4833753 1232878 4833723 1232868 4833673 1232888 4833663 1232918 4833593 1232958
 4833553 1232998 4833503 1233048 4833353 1233068 4833253 1233118
L  513432    30513432    27    16 1     37010     2
 4834903 1233118 4834833 1233118
L  513432     1513432     3    17 1     37010     2
 4832813 1233358 4832903 1233308
L  513432     6513432     7    18 1     37002     4
 4832943 1233118 4832913 1233188 4832943 1233248 4832963 1233288
L  513432    11513432    12    19 1     37002     2
 4832993 1233388 4833013 1233428
L  513432     9513432    11    20 1     37002     2
 4832973 1233318 4832993 1233388
L  513432    18513432    19    21 1     37002    10
 4833273 1233828 4833253 1233878 4833243 1233908 4833233 1233928 4833273 1233908
 4833263 1233928 4833253 1233968 4833283 1233998 4833303 1234028 4833343 1234028
L  513432    19513432    20    22 1     37002     2
 4833343 1234028 4833383 1234108
L  513432    15513432    18    23 1     37002     5
 4833123 1233578 4833193 1233658 4833263 1233708 4833273 1233748 4833273 1233828
L  513432    12513432    15    24 1     37002     3
 4833013 1233428 4833063 1233518 4833123 1233578
L  513432     7513432     9    25 1     37002     2
 4832963 1233288 4832973 1233318
L  513432     7513432     3    26 1     37010     2
 4832963 1233288 4832903 1233308
L  513432    17513432    14    27 1     37010     5
 4833253 1233118 4833183 1233148 4833103 1233198 4833063 1233238 4833043 1233258
L  513432    14513432    10    28 1     37010     2
 4833043 1233258 4832993 1233278
L  513432    10513432     7    29 1     37010     2
 4832993 1233278 4832963 1233288
L  513440    32513440    31     1 1     70030     2
 4825754 1236617 4825754 1236547
L  513440    33513440    32     2 1     70030     2
 4825754 1236647 4825754 1236617
L  513440    34513440    33     3 1     70030     2
 4825764 1236657 4825754 1236647
L  513440    35513440    34     4 1     70030     2
 4825824 1236577 4825764 1236657
L  513440    41513440    35     5 1     70030     2
 4825964 1236647 4825824 1236577
L  513440    75513440    74     6 1     70011     3
 4828373 1236287 4828233 1236257 4828103 1236237
L  513440    78513440    75     7 1     70011     2
 4828403 1236287 4828373 1236287
L  513440    46513440    45     8 1     70011     2
 4826124 1236247 4826084 1236247
L  513440    47513440    46     9 1     70011     2
 4826224 1236237 4826124 1236247
L  513440    48513440    47    10 1     70011     2
 4826324 1236217 4826224 1236237
L  513440    51513440    48    11 1     70011     2
 4826393 1236217 4826324 1236217
L  513440    53513440    52    12 1     70011     2
 4826473 1236197 4826453 1236207
L  513440    52513440    51    13 1     70011     2
 4826453 1236207 4826393 1236217
L  513440    54513440    53    14 1     70011     2
 4826533 1236177 4826473 1236197
L  513440    55513440    54    15 1     70011     2
 4826603 1236187 4826533 1236177
L  513440    57513440    56    16 1     70011     2
 4826703 1236187 4826643 1236187
L  513440    56513440    55    17 1     70011     2
 4826643 1236187 4826603 1236187
L  513440    58513440    57    18 1     70011     3
 4827013 1236217 4826863 1236217 4826703 1236187
L  513440    59513440    58    19 1     70011     2
 4827083 1236217 4827013 1236217
L  513440    60513440    59    20 1     70011     2
 4827423 1236207 4827083 1236217
L  513440    61513440    60    21 1     70011     2
 4827493 1236207 4827423 1236207
L  513440    62513440    61    22 1     70011     2
 4827613 1236217 4827493 1236207
L  513440    68513440    62    23 1     70011     2
 4827783 1236217 4827613 1236217
L  513440    72513440    69    24 1     70011     2
 4827873 1236227 4827823 1236227
L  513440    69513440    68    25 1     70011     2
 4827823 1236227 4827783 1236217
L  513440    73513440    72    26 1     70011     2
 4828043 1236237 4827873 1236227
L  513440    74513440    73    27 1     70011     2
 4828103 1236237 4828043 1236237
L  513440    26513440    25    28 1     70011     2
 4825704 1236217 4825694 1236147
L  513440    27513440    26    29 1     70011     2
 4825704 1236237 4825704 1236217
L  513440    28513440    27    30 1     70011     2
 4825724 1236307 4825704 1236237
L  513440    29513440    28    31 1     70030     2
 4825734 1236397 4825724 1236307
L  513440    30513440    29    32 1     70030     2
 4825744 1236497 4825734 1236397
L  513440    31513440    30    33 1     70030     2
 4825754 1236547 4825744 1236497
L  513440    37513440    28    34 1     70011     2
 4825874 1236287 4825724 1236307
L  513440    39513440    37    35 1     70011     2
 4825904 1236277 4825874 1236287
L  513440    44513440    43    36 1     70011     2
 4826034 1236257 4825994 1236267
L  513440    45513440    44    37 1     70011     2
 4826084 1236247 4826034 1236257
L  513440    43513440    42    38 1     70011     2
 4825994 1236267 4825974 1236267
L  513440    42513440    39    39 1     70011     2
 4825974 1236267 4825904 1236277
L  513440    23513440    24    40 1     70011     2
 4825674 1236027 4825684 1236107
L  513440    25513440    24    41 1     70011     2
 4825694 1236147 4825684 1236107
L  513440     1513440     4    42 1     37016     2
 4823834 1236547 4823904 1236517
L  513440     3513440     2    43 1     37033     2
 4823904 1236217 4823904 1236187
L  513440    38513440    36    44 1     37043     2
 4825894 1236107 4825844 1236107
L  513440    40513440    38    45 1     37043     2
 4825944 1236087 4825894 1236107
L  513440    62513440    66    46 1     37014     2
 4827613 1236217 4827623 1236117
L  513440    64513440    63    47 1     37014     2
 4827613 1236297 4827613 1236237
L  513440    65513440    64    48 1     37014     2
 4827613 1236317 4827613 1236297
L  513440    67513440    65    49 1     37014     4
 4827663 1236567 4827613 1236467 4827633 1236417 4827613 1236317
L  513440    63513440    62    50 1     37014     2
 4827613 1236237 4827613 1236217
L  513440     4513440     5    51 1     37016     2
 4823904 1236517 4823954 1236477
L  513440     6513440     9    52 1     37016     2
 4824034 1236437 4824164 1236367
L  513440     9513440    11    53 1     37016     2
 4824164 1236367 4824274 1236357
L  513440     5513440     6    54 1     37016     2
 4823954 1236477 4824034 1236437
L  513440     3513440     7    55 1     37033     3
 4823904 1236217 4823964 1236257 4824134 1236317
L  513440    18513440    19    56 1     37033     2
 4825154 1236257 4825284 1236227
L  513440    15513440    16    57 1     37033     2
 4824674 1236397 4824814 1236407
L  513440    22513440    25    58 1     37033     2
 4825574 1236167 4825694 1236147
L  513440    21513440    22    59 1     37033     2
 4825424 1236187 4825574 1236167
L  513440    19513440    20    60 1     37033     2
 4825284 1236227 4825344 1236207
L  513440    20513440    21    61 1     37033     2
 4825344 1236207 4825424 1236187
L  513440    17513440    18    62 1     37033     4
 4824884 1236397 4825044 1236317 4825114 1236267 4825154 1236257
L  513440    16513440    17    63 1     37033     2
 4824814 1236407 4824884 1236397
L  513440    14513440    15    64 1     37033     2
 4824644 1236397 4824674 1236397
L  513440    13513440    14    65 1     37033     2
 4824544 1236397 4824644 1236397
L  513440    12513440    13    66 1     37033     2
 4824424 1236387 4824544 1236397
L  513440    11513440    12    67 1     37033     3
 4824274 1236357 4824364 1236387 4824424 1236387
L  513440    10513440    11    68 1     37033     2
 4824214 1236337 4824274 1236357
L  513440     8513440    10    69 1     37033     2
 4824164 1236317 4824214 1236337
L  513440     7513440     8    70 1     37033     2
 4824134 1236317 4824164 1236317
L  513440    25513440    36    71 1     37043     2
 4825694 1236147 4825844 1236107
L  513440    79513440    76    72 1     37036     2
 4828403 1237147 4828383 1237157
L  513440    80513440    77    73 1     37036     2
 4828403 1237417 4828383 1237417
L  513440    50513440    49    74 1     37010     2
 4826364 1236137 4826364 1236107
L  513440    51513440    50    75 1     37010     2
 4826393 1236217 4826364 1236137
L  513440    70513440    71    76 1     37030     2
 4827833 1236157 4827853 1236107
L  513440    74513440    81    77 1     37036     3
 4828103 1236237 4828283 1236334 4828403 1236384
L  513441    14513441     3     1 1     70011     3
 4828513 1236367 4828433 1236297 4828403 1236287
