H  NLA       N01-07L-2K 21996  80
N  543836    68 4998705 1305503 00000000000  2 0            
N  543836    69 4998865 1305293 00000000000  2 0            
N  543836    70 4998955 1305113 00000000000  1 1543826    40
N  543836    71 4998995 1305143 00000000000  2 0            
N  543836    72 4999045 1305223 00000000000  2 0            
N  543836    73 4999075 1307343 00000000000  2 0            
N  543836    74 4999105 1307293 00000000000  4 0            
N  543836    75 4999125 1305193 00000000000  4 0            
N  543836    76 4999125 1307123 00000000000  2 0            
N  543836    77 4999165 1307023 00000000000  2 0            
N  543836    78 4999355 1305213 00000000000  2 0            
N  543836    79 4999385 1305213 00000000000  1 1543837     1
N  543836    80 4999385 1307443 00000000000  1 1543837     2
N  543836    81 4996325 1307389 00000000000  1 0            
N  543836    82 4999385 1307474 00000000000  1 1543837    84
N  543836    83 4999385 1307764 00000000000  1 1543837    85
N  543836    84 4998638 1308112 00000000000  1 1543846    25
N  543836    85 4999385 1305387 00000000000  1 1543837    88
N  543837     1 4999385 1305213 00000000000  1 1543836    79
N  543837     2 4999385 1307443 00000000000  1 1543836    80
N  543837     3 4999505 1305263 00000000000  2 0            
N  543837     4 4999525 1307493 00000000000  2 0            
N  543837     5 4999665 1307553 00000000000  2 0            
N  543837     6 4999775 1305273 00000000000  2 0            
N  543837     7 4999805 1307683 00000000000  2 0            
N  543837     8 4999845 1305273 00000000000  2 0            
N  543837     9 4999995 1305723 00000000000  2 0            
N  543837    10 5000025 1305603 00000000000  2 0            
N  543837    11 5000055 1305363 00000000000  2 0            
N  543837    12 5000055 1305453 00000000000  2 0            
N  543837    13 5000065 1305533 00000000000  2 0            
N  543837    14 5000075 1307853 00000000000  2 0            
N  543837    15 5000085 1305283 00000000000  3 0            
N  543837    16 5000115 1305283 00000000000  2 0            
N  543837    17 5000125 1305913 00000000000  2 0            
N  543837    18 5000125 1307873 00000000000  2 0            
N  543837    19 5000175 1305933 00000000000  2 0            
N  543837    20 5000235 1305113 00000000000  1 1543827     7
N  543837    21 5000235 1305283 00000000000  3 0            
N  543837    22 5000245 1305203 00000000000  2 0            
N  543837    23 5000415 1307993 00000000000  2 0            
N  543837    24 5000485 1305293 00000000000  2 0            
N  543837    25 5000695 1307993 00000000000  2 0            
N  543837    26 5000765 1307973 00000000000  2 0            
N  543837    27 5000835 1307953 00000000000  2 0            
N  543837    28 5000875 1307963 00000000000  2 0            
N  543837    29 5000895 1305323 00000000000  2 0            
N  543837    30 5000925 1307983 00000000000  1 0            
N  543837    31 5000975 1305273 00000000000  2 0            
N  543837    32 5001015 1305233 00000000000  2 0            
N  543837    33 5001025 1306243 00000000000  2 0            
N  543837    34 5001135 1306443 00000000000  3 0            
N  543837    35 5001145 1305163 00000000000  2 0            
N  543837    36 5001225 1307043 00000000000  2 0            
N  543837    37 5001225 1307233 00000000000  2 0            
N  543837    38 5001235 1307083 00000000000  2 0            
N  543837    39 5001305 1307623 00000000000  2 0            
N  543837    40 5001305 1307673 00000000000  2 0            
N  543837    41 5001345 1307763 00000000000  2 0            
N  543837    42 5001445 1305143 00000000000  2 0            
N  543837    43 5001455 1307913 00000000000  2 0            
N  543837    44 5001465 1307943 00000000000  2 0            
N  543837    45 5001485 1308053 00000000000  1 0            
N  543837    46 5001525 1305143 00000000000  2 0            
N  543837    47 5001595 1306673 00000000000  2 0            
N  543837    48 5001615 1306713 00000000000  2 0            
N  543837    49 5001815 1305143 00000000000  2 0            
N  543837    50 5001895 1305133 00000000000  2 0            
N  543837    51 5001935 1308073 00000000000  1 0            
N  543837    52 5002115 1306853 00000000000  2 0            
N  543837    53 5002195 1305113 00000000000  2 1            
N  543837    54 5002195 1306833 00000000000  2 0            
N  543837    55 5002215 1307273 00000000000  2 0            
N  543837    56 5002235 1308023 00000000000  2 0            
N  543837    57 5002245 1306863 00000000000  2 0            
N  543837    58 5002245 1307123 00000000000  2 0            
N  543837    59 5002255 1305113 00000000000  2 1            
N  543837    60 5002305 1305113 00000000000  1 1543827    32
N  543837    61 5002335 1307003 00000000000  2 0            
N  543837    62 5002345 1308013 00000000000  2 0            
N  543837    63 5002395 1307403 00000000000  2 0            
N  543837    64 5002415 1308003 00000000000  2 0            
N  543837    65 5002715 1307693 00000000000  2 0            
N  543837    66 5002755 1307983 00000000000  2 0            
N  543837    67 5002785 1307963 00000000000  2 0            
N  543837    68 5003365 1308053 00000000000  1 0            
N  543837    69 5003415 1308013 00000000000  2 0            
N  543837    70 5003445 1305203 00000000000  1 0            
N  543837    71 5003475 1305113 00000000000  1 1543827    49
N  543837    72 5003525 1307963 00000000000  2 0            
N  543837    73 5003545 1307963 00000000000  3 0            
N  543837    74 5003625 1305083 00000000000  1 0            
N  543837    75 5003645 1307983 00000000000  2 0            
N  543837    76 5003685 1307993 00000000000  3 0            
N  543837    77 5003735 1305113 00000000000  2 1            
N  543837    78 5003745 1307903 00000000000  2 0            
N  543837    79 5003815 1308043 00000000000  2 0            
N  543837    80 5003825 1307593 00000000000  1 0            
N  543837    81 5003845 1305113 00000000000  1 1            
N  543837    82 5003885 1307793 00000000000  1 1543930     5
N  543837    83 5003885 1308043 00000000000  1 1543930     6
N  543837    84 4999385 1307474 00000000000  1 1543836    82
N  543837    85 4999385 1307764 00000000000  1 1543836    83
N  543837    86 5003636 1305113 00000000000  1 1543827    54
N  543837    87 5003885 1306132 00000000000  1 1543930   156
N  543837    88 4999385 1305387 00000000000  1 1543836    85
N  543837    89 5000063 1305518 00000000000  2 0            
N  543837    90 5000589 1305437 00000000000  1 0            
N  543843     1 4981097 1308352 00000000000  1 0            
N  543843     2 4981187 1308532 00000000000  1 0            
N  543843     3 4981277 1309082 00000000000  1 0            
N  543843     4 4981387 1308082 00000000000  1 0            
N  543843     5 4981387 1308402 00000000000  2 1            
N  543843     6 4981387 1308442 00000000000  1 1543842    90
N  543843     7 4981387 1308462 00000000000  2 1            
N  543843     8 4981387 1309192 00000000000  2 1            
N  543843     9 4981427 1308102 00000000000  2 0            
N  543843    10 4981537 1308142 00000000000  2 0            
N  543843    11 4981617 1308422 00000000000  2 0            
N  543843    12 4981687 1308402 00000000000  2 0            
N  543843    13 4981727 1308102 00000000000  1 0            
N  543843    14 4981817 1309762 00000000000  2 0            
N  543843    15 4981877 1308352 00000000000  2 0            
N  543843    16 4981977 1310092 00000000000  2 0            
N  543843    17 4981977 1310112 00000000000  2 0            
N  543843    18 4982197 1308232 00000000000  2 0            
N  543843    19 4982317 1310352 00000000000  2 0            
N  543843    20 4982517 1310902 00000000000  2 0            
N  543843    21 4982527 1310932 00000000000  2 0            
N  543843    22 4982537 1310812 00000000000  2 0            
N  543843    23 4982537 1311112 00000000000  1 1543853     8
N  543843    24 4982577 1310542 00000000000  2 0            
N  543843    25 4982707 1308602 00000000000  1 0            
N  543843    26 4982797 1308132 00000000000  3 0            
N  543843    27 4982837 1308552 00000000000  3 0            
N  543843    28 4982877 1308112 00000000000  2 1            
N  543843    29 4982887 1308132 00000000000  2 0            
N  543843    30 4982897 1308102 00000000000  1 0            
N  543843    31 4983027 1308172 00000000000  2 0            
N  543843    32 4983047 1308102 00000000000  4 0            
N  543843    33 4983097 1308062 00000000000  1 0            
N  543843    34 4983137 1308092 00000000000  1 0            
N  543843    35 4984497 1308012 00000000000  1 0            
N  543843    36 4985027 1308102 00000000000  2 0            
N  543843    37 4985157 1308122 00000000000  2 0            
N  543843    38 4985217 1308132 00000000000  2 0            
N  543843    39 4985357 1308102 00000000000  1 0            
N  543843    40 4981387 1308845 00000000000  1 1543842   102
N  543844     1 4985977 1308092 00000000000  1 0            
N  543844     2 4986047 1308102 00000000000  2 0            
N  543844     3 4986306 1308102 00000000000  2 0            
N  543844     4 4986476 1308102 00000000000  2 0            
N  543844     5 4986836 1308312 00000000000  2 0            
N  543844     6 4986866 1308312 00000000000  2 0            
N  543844     7 4986916 1307992 00000000000  1 0            
N  543844     8 4987336 1308102 00000000000  2 0            
N  543844     9 4987386 1308102 00000000000  3 0            
N  543844    10 4987636 1308182 00000000000  2 0            
N  543844    11 4987706 1308212 00000000000  2 0            
N  543844    12 4987866 1308272 00000000000  2 0            
N  543844    13 4987916 1308282 00000000000  2 0            
N  543844    14 4988076 1308352 00000000000  2 0            
N  543844    15 4988496 1310552 00000000000  1 0            
N  543844    16 4988506 1308342 00000000000  3 0            
N  543844    17 4988636 1308232 00000000000  2 0            
N  543844    18 4988636 1310392 00000000000  2 0            
N  543844    19 4988796 1308442 00000000000  2 0            
N  543844    20 4988916 1310312 00000000000  2 0            
N  543844    21 4988946 1310122 00000000000  2 0            
N  543844    22 4989066 1308192 00000000000  2 0            
N  543844    23 4989086 1308502 00000000000  2 0            
N  543844    24 4989146 1309292 00000000000  2 0            
N  543844    25 4989166 1308172 00000000000  2 0            
N  543844    26 4989176 1309002 00000000000  2 0            
