H  NLA       N01-07L-2K 21996  80
N  614121    23 5081981 1472116 00000000000  2 0            
N  614121    24 5082261 1472386 00000000000  2 0            
N  614121    25 5082361 1472476 00000000000  2 0            
N  614121    26 5082441 1472546 00000000000  2 0            
N  614121    27 5082771 1472946 00000000000  1 0            
N  614121    28 5083001 1472076 00000000000  2 0            
N  614121    29 5083111 1472036 00000000000  2 0            
N  614121    30 5083341 1471936 00000000000  2 0            
N  614121    31 5083961 1471816 00000000000  2 0            
N  614121    32 5084171 1471976 00000000000  1 0            
N  614121    33 5080816 1470505 00000000000  1 0            
N  614122     1 5084171 1471976 00000000000  1 0            
N  614122     2 5084871 1471996 00000000000  2 1            
N  614122     3 5084911 1472006 00000000000  2 0            
N  614122     4 5085611 1471196 00000000000  2 0            
N  614122     5 5085671 1471876 00000000000  2 0            
N  614122     6 5085681 1471766 00000000000  2 0            
N  614122     7 5085701 1471866 00000000000  4 0            
N  614122     8 5085711 1470406 00000000000  2 0            
N  614122     9 5085721 1471976 00000000000  2 0            
N  614122    10 5085781 1472546 00000000000  2 0            
N  614122    11 5085811 1472846 00000000000  2 0            
N  614122    12 5085831 1470096 00000000000  1 1614112     4
N  614122    13 5085831 1472266 00000000000  2 0            
N  614122    14 5085841 1472136 00000000000  2 0            
N  614122    15 5085931 1472926 00000000000  2 0            
N  614122    16 5086141 1471746 00000000000  2 0            
N  614122    17 5086631 1470096 00000000000  1 1614112     5
N  614122    18 5086951 1471546 00000000000  2 0            
N  614122    19 5087511 1471496 00000000000  2 0            
N  614122    20 5087581 1471466 00000000000  2 0            
N  614122    21 5088901 1471296 00000000000  1 0            
N  614122    22 5088901 1471306 00000000000  3 0            
N  614122    23 5089061 1470546 00000000000  2 0            
N  614122    24 5089241 1471536 00000000000  2 0            
N  614122    25 5089251 1471616 00000000000  2 0            
N  614122    26 5089291 1472506 00000000000  1 0            
N  614122    27 5089371 1470426 00000000000  1 1614123     2
N  614122    28 5089267 1470433 00000000000  3 0            
N  614122    29 5089013 1470701 00000000000  3 0            
N  614122    30 5085619 1471909 00000000000  3 0            
N  614122    31 5085813 1472380 00000000000  3 0            
N  614122    32 5085782 1473096 00000000000  1 1614132    19
N  614123     1 5089291 1472506 00000000000  1 0            
N  614123     2 5089371 1470426 00000000000  1 1614122    27
N  614123     3 5089371 1472666 00000000000  1 1            
N  614123     4 5089641 1470446 00000000000  2 0            
N  614123     5 5089771 1470446 00000000000  2 0            
N  614123     6 5089791 1470366 00000000000  2 0            
N  614123     7 5089801 1470386 00000000000  2 0            
N  614123     8 5089981 1470116 00000000000  2 0            
N  614123     9 5089991 1470096 00000000000  2 1            
N  614123    10 5090301 1469046 00000000000  1 0            
N  614130     1 5075632 1473586 00000000000  2 0            
N  614130     2 5075872 1473556 00000000000  4 1            
N  614130     3 5076442 1473376 00000000000  4 0            
N  614130     4 5076632 1473346 00000000000  4 0            
N  614130     5 5076782 1473296 00000000000  4 0            
N  614130     6 5076872 1473236 00000000000  4 0            
N  614130     7 5077102 1473096 00000000000  2 1614120     1
N  614131     1 5082771 1472946 00000000000  1 0            
N  614131     2 5082911 1473096 00000000000  2 1            
N  614131     3 5082951 1473136 00000000000  2 0            
N  614131     4 5082971 1473156 00000000000  2 0            
N  614131     5 5083081 1473266 00000000000  2 0            
N  614131     6 5083311 1473516 00000000000  2 0            
N  614131     7 5083531 1473776 00000000000  2 0            
N  614131     8 5083621 1473986 00000000000  2 0            
N  614131     9 5083991 1474835 00000000000  2 0            
N  614131    10 5084031 1474845 00000000000  2 0            
N  614131    11 5084041 1474955 00000000000  2 0            
N  614131    12 5084241 1475515 00000000000  1 0            
N  614132     1 5086171 1476095 00000000000  2 1614142    12
N  614132     2 5086211 1475805 00000000000  4 0            
N  614132     3 5086251 1475785 00000000000  4 0            
N  614132     4 5086361 1475705 00000000000  4 0            
N  614132     5 5086441 1473916 00000000000  2 0            
N  614132     6 5086481 1474006 00000000000  2 0            
N  614132     7 5086511 1473806 00000000000  2 0            
N  614132     8 5086741 1474126 00000000000  2 0            
N  614132     9 5087061 1474206 00000000000  2 0            
N  614132    10 5087181 1474426 00000000000  2 0            
N  614132    11 5087181 1475495 00000000000  4 0            
N  614132    12 5087231 1475066 00000000000  2 0            
N  614132    13 5087351 1475006 00000000000  2 0            
N  614132    14 5087551 1475455 00000000000  2 0            
N  614132    15 5089331 1474336 00000000000  1 0            
N  614132    16 5089351 1475266 00000000000  1 0            
N  614132    17 5089371 1474296 00000000000  1 1614133     3
N  614132    18 5089371 1475206 00000000000  1 1614133     6
N  614132    19 5085782 1473096 00000000000  1 1614122    32
N  614132    20 5088037 1473355 00000000000  1 0            
N  614132    21 5088255 1475231 00000000000  3 0            
N  614132    22 5089371 1474606 00000000000  1 1614133     5
N  614133     1 5089331 1474336 00000000000  1 0            
N  614133     2 5089371 1472666 00000000000  1 0            
N  614133     3 5089371 1474296 00000000000  1 1614132    17
N  614133     4 5089371 1474486 00000000000  2 1            
N  614133     5 5089371 1474606 00000000000  1 1614132    22
N  614133     6 5089371 1475206 00000000000  1 1614132    18
N  614133     7 5089381 1474516 00000000000  2 0            
N  614133     8 5089441 1474616 00000000000  3 0            
N  614133     9 5089481 1474686 00000000000  2 0            
N  614133    10 5089491 1473536 00000000000  2 0            
N  614133    11 5089501 1473646 00000000000  2 0            
N  614133    12 5089591 1473096 00000000000  2 1            
N  614133    13 5089621 1473166 00000000000  2 0            
N  614141     1 5084241 1475515 00000000000  1 0            
N  614141     2 5084481 1476095 00000000000  2 1            
N  614141     3 5084531 1476145 00000000000  2 0            
N  614141     4 5084711 1476335 00000000000  2 0            
N  614141     5 5084751 1476475 00000000000  2 0            
N  614141     6 5084831 1476815 00000000000  2 0            
N  614141     7 5084871 1476975 00000000000  1 1614142     3
N  614142     1 5084831 1476815 00000000000  1 0            
N  614142     2 5084871 1476805 00000000000  3 1            
N  614142     3 5084871 1476975 00000000000  1 1614141     7
N  614142     4 5084881 1477015 00000000000  2 0            
N  614142     5 5084911 1476795 00000000000  4 0            
N  614142     6 5084921 1477215 00000000000  2 0            
N  614142     7 5085001 1478045 00000000000  2 0            
N  614142     8 5085011 1478065 00000000000  2 0            
N  614142     9 5085021 1477675 00000000000  2 0            
N  614142    10 5085221 1479095 00000000000  1 1614152     2
N  614142    11 5085771 1476515 00000000000  4 0            
N  614142    12 5086171 1476095 00000000000  2 1614132     1
N  614142    13 5089311 1476095 00000000000  2 1            
N  614142    14 5089351 1475266 00000000000  1 0            
N  614142    15 5089371 1476145 00000000000  1 1614143     1
N  614143     1 5089371 1476145 00000000000  1 1614142    15
N  614143     2 5089531 1476465 00000000000  2 0            
N  614143     3 5089791 1477435 00000000000  2 0            
N  614143     4 5089851 1478135 00000000000  2 0            
N  614143     5 5089850 1478575 00000000000  2 0            
N  614143     6 5089890 1478505 00000000000  2 0            
N  614143     7 5089890 1478865 00000000000  2 0            
N  614143     8 5089940 1479095 00000000000  1 1614153     4
N  614152     1 5085171 1479905 00000000000  2 0            
N  614152     2 5085221 1479095 00000000000  1 1614142    10
N  614152     3 5085221 1480225 00000000000  2 0            
N  614152     4 5085251 1480345 00000000000  2 0            
N  614152     5 5085591 1480535 00000000000  2 0            
N  614152     6 5085701 1480615 00000000000  2 0            
N  614152     7 5085761 1480685 00000000000  2 0            
N  614152     8 5085801 1480735 00000000000  2 0            
N  614152     9 5085931 1480975 00000000000  2 0            
N  614152    10 5085981 1481125 00000000000  2 0            
N  614152    11 5086031 1481205 00000000000  2 0            
N  614152    12 5086121 1481385 00000000000  2 0            
N  614152    13 5086191 1481585 00000000000  1 0            
N  614153     1 5089870 1482005 00000000000  1 0            
N  614153     2 5089880 1481975 00000000000  2 0            
N  614153     3 5089920 1481455 00000000000  2 0            
N  614153     4 5089940 1479095 00000000000  1 1614143     8
N  614153     5 5089950 1479185 00000000000  2 0            
N  614153     6 5089990 1479485 00000000000  2 0            
N  614153     7 5090030 1480735 00000000000  2 0            
N  614153     8 5090050 1480765 00000000000  2 0            
N  614153     9 5090070 1480805 00000000000  2 0            
N  614153    10 5090100 1480085 00000000000  2 0            
N  614153    11 5090110 1480445 00000000000  2 0            
N  614153    12 5090120 1480665 00000000000  2 0            
N  614153    13 5090170 1480635 00000000000  2 0            
N  614160     1 5075741 1484014 00000000000  1 0            
N  614160     2 5075871 1483094 00000000000  1 1614067     8
N  614160     3 5075871 1483634 00000000000  2 1            
N  614160     4 5078611 1483184 00000000000  2 0            
N  614160     5 5080371 1483864 00000000000  1 1614161     1
N  614160     6 5076194 1483132 00000000000  3 0            
N  614161     1 5080371 1483864 00000000000  1 1614160     5
N  614161     2 5080901 1485094 00000000000  1 1614171     1
N  614161     3 5084361 1485014 00000000000  1 0            
N  614161     4 5084561 1484794 00000000000  2 0            
