H  NLA       N01-07L-2K 21996  80
L  513027     4513027     3    30 1     35039     3
 4712934 1233036 4712834 1232986 4712804 1232996
L  513027     3513027     1    31 1     35039     3
 4712804 1232996 4712764 1233016 4712694 1232986
L  513037    57513037    58     1 1     70435     2
 4714783 1234346 4714823 1234316
L  513037    58513037    61     2 1     70435     2
 4714823 1234316 4714953 1234216
L  513037    61513037    65     3 1     70435     5
 4714953 1234216 4715013 1234176 4715093 1234156 4715123 1234026 4715273 1233956
L  513037    49513037    55     4 1     70435     6
 4714233 1234446 4714273 1234356 4714313 1234356 4714353 1234396 4714543 1234426
 4714563 1234406
L  513037    55513037    57     5 1     70435     4
 4714563 1234406 4714643 1234386 4714753 1234376 4714783 1234346
L  513037    65513037    66     6 1     70435     5
 4715273 1233956 4715313 1233926 4715353 1233926 4715373 1233876 4715473 1233846
L  513037    66513037    68     7 1     70435     5
 4715473 1233846 4715543 1233756 4715643 1233696 4715693 1233686 4715723 1233656
L  513037    68513037    67     8 1     70435     3
 4715723 1233656 4715703 1233596 4715723 1233576
L  513037    15513037    16     9 1     70191     2
 4712153 1235126 4712183 1235166
L  513037    16513037    19    10 1     70191     4
 4712183 1235166 4712213 1235245 4712183 1235335 4712253 1235365
L  513037    19513037    20    11 1     70191     2
 4712253 1235365 4712303 1235395
L  513037    20513037    24    12 1     70435     6
 4712303 1235395 4712353 1235375 4712453 1235355 4712503 1235256 4712453 1235216
 4712443 1235186
L  513037    21513037    20    13 1     70191     2
 4712333 1235435 4712303 1235395
L  513037    24513037    26    14 1     70435     6
 4712443 1235186 4712483 1235186 4712503 1235166 4712543 1235116 4712543 1235086
 4712623 1235056
L  513037    23513037    21    15 1     70191     6
 4712393 1235735 4712343 1235685 4712313 1235615 4712373 1235585 4712373 1235495
 4712333 1235435
L  513037    30513037    23    16 1     70191     8
 4712923 1236045 4712873 1236015 4712723 1235955 4712673 1235865 4712583 1235795
 4712513 1235805 4712443 1235755 4712393 1235735
L  513037    32513037    30    17 1     70191     3
 4713023 1236105 4712993 1236075 4712923 1236045
L  513037    34513037    39    18 1     70435     3
 4713073 1234946 4713183 1234856 4713333 1234806
L  513037    39513037    49    19 1     70435     9
 4713333 1234806 4713403 1234776 4713513 1234706 4713563 1234696 4713723 1234646
 4713773 1234636 4714133 1234476 4714203 1234466 4714233 1234446
L  513037    10513037     2    20 1     70191     4
 4712054 1234466 4711984 1234516 4711934 1234516 4711924 1234566
L  513037     2513037     5    21 1     70191     2
 4711924 1234566 4711944 1234646
L  513037     5513037     3    22 1     70191     3
 4711944 1234646 4711914 1234736 4711934 1234836
L  513037    13513037    10    23 1     70191     4
 4712144 1234326 4712144 1234386 4712114 1234436 4712054 1234466
L  513037     3513037     1    24 1     70191     3
 4711934 1234836 4711934 1234886 4711914 1234926
L  513037     1513037    15    25 1     70191     6
 4711914 1234926 4711874 1234996 4711894 1235126 4711984 1235156 4712094 1235116
 4712153 1235126
L  513037    26513037    28    26 1     70435     3
 4712623 1235056 4712673 1234986 4712723 1234986
L  513037    28513037    29    27 1     70435     3
 4712723 1234986 4712793 1235006 4712843 1234996
L  513037    29513037    34    28 1     70435     5
 4712843 1234996 4712933 1234996 4712973 1234966 4713043 1234966 4713073 1234946
L  513037    11513037     9    29 1     70191     3
 4712084 1233656 4712034 1233726 4712014 1233816
L  513037     9513037     7    30 1     70191     2
 4712014 1233816 4711974 1233886
L  513037     7513037     6    31 1     70191     2
 4711974 1233886 4711954 1233936
L  513037     6513037     4    32 1     70191     2
 4711954 1233936 4711944 1233996
L  513037    17513037    11    33 1     70191     3
 4712194 1233616 4712134 1233636 4712084 1233656
L  513037    18513037    17    34 1     70191     2
 4712244 1233596 4712194 1233616
L  513037     4513037     8    35 1     70191     3
 4711944 1233996 4711944 1234026 4711984 1234056
L  513037     8513037    12    36 1     70191     3
 4711984 1234056 4712064 1234116 4712114 1234176
L  513037    12513037    14    37 1     70191     2
 4712114 1234176 4712154 1234196
L  513037    14513037    13    38 1     70191     3
 4712154 1234196 4712154 1234256 4712144 1234326
L  513037    22513037    18    39 1     70191     3
 4712374 1233306 4712314 1233486 4712244 1233596
L  513037    25513037    22    40 1     70191     5
 4712494 1233116 4712404 1233156 4712394 1233206 4712374 1233236 4712374 1233306
L  513037    27513037    25    41 1     70191     3
 4712694 1232986 4712604 1233026 4712494 1233116
L  513037    67513037    69    42 1     70435     2
 4715723 1233576 4715743 1233556
L  513037    66513037    68    43 1     35039     5
 4715473 1233846 4715543 1233756 4715643 1233696 4715693 1233686 4715723 1233656
L  513037    68513037    67    44 1     35039     3
 4715723 1233656 4715703 1233596 4715723 1233576
L  513037    67513037    69    45 1     35039     2
 4715723 1233576 4715743 1233556
L  513037    31513037    33    46 1     35039     2
 4713003 1233116 4713043 1233146
L  513037    47513037    48    47 1     35039     2
 4714133 1234356 4714163 1234406
L  513037    46513037    47    48 1     35039     2
 4714093 1234316 4714133 1234356
L  513037    37513037    38    49 1     35039     6
 4713263 1233386 4713243 1233416 4713233 1233456 4713263 1233466 4713323 1233546
 4713323 1233616
L  513037    48513037    49    50 1     35039     2
 4714163 1234406 4714233 1234446
L  513037    45513037    46    51 1     35039     2
 4714083 1234286 4714093 1234316
L  513037    43513037    44    52 1     35039     2
 4714033 1234236 4714063 1234266
L  513037    44513037    45    53 1     35039     2
 4714063 1234266 4714083 1234286
L  513037    40513037    41    54 1     35039     2
 4713713 1234026 4713813 1234056
L  513037    38513037    40    55 1     35039     5
 4713323 1233616 4713443 1233796 4713483 1233906 4713623 1233946 4713713 1234026
L  513037    33513037    35    56 1     35039     3
 4713043 1233146 4713163 1233246 4713173 1233276
L  513037    36513037    37    57 1     35039     2
 4713233 1233336 4713263 1233386
L  513037    35513037    36    58 1     35039     3
 4713173 1233276 4713193 1233326 4713233 1233336
L  513037    42513037    43    59 1     35039     4
 4713903 1234086 4714003 1234166 4714013 1234196 4714033 1234236
L  513037    41513037    42    60 1     35039     2
 4713813 1234056 4713903 1234086
L  513037    54513037    56    61 1     35039     3
 4714523 1234876 4714523 1234946 4714563 1235076
L  513037    49513037    50    62 1     35039     3
 4714233 1234446 4714363 1234496 4714413 1234536
L  513037    50513037    51    63 1     35039     2
 4714413 1234536 4714453 1234566
L  513037    56513037    59    64 1     35039    10
 4714563 1235076 4714583 1235116 4714643 1235146 4714663 1235166 4714713 1235186
 4714733 1235236 4714753 1235256 4714753 1235286 4714793 1235296 4714833 1235336
L  513037    59513037    60    65 1     35039     2
 4714833 1235336 4714913 1235396
L  513037    51513037    52    66 1     35039     2
 4714453 1234566 4714473 1234596
L  513037    52513037    53    67 1     35039     2
 4714473 1234596 4714503 1234656
L  513037    53513037    54    68 1     35039     3
 4714503 1234656 4714483 1234776 4714523 1234876
L  513037    62513037    64    69 1     35039     3
 4715063 1235945 4715083 1236035 4715113 1236085
L  513037    63513037    62    70 1     35039     3
 4715113 1235796 4715133 1235856 4715063 1235945
L  513037    60513037    63    71 1     35039     8
 4714913 1235396 4714873 1235436 4714903 1235596 4714993 1235616 4715083 1235606
 4715083 1235666 4715103 1235716 4715113 1235796
L  513047    16513047    17     1 1     70191     2
 4715153 1237005 4715163 1237035
L  513047    17513047    18     2 1     70191     2
 4715163 1237035 4715223 1237055
L  513047    18513047    20     3 1     70191     2
 4715223 1237055 4715273 1237085
L  513047     9513047    10     4 1     70191     4
 4714793 1236715 4714813 1236705 4714923 1236705 4714973 1236715
L  513047    10513047    11     5 1     70191     2
 4714973 1236715 4714973 1236745
L  513047    11513047    12     6 1     70191     2
 4714973 1236745 4714983 1236805
L  513047    12513047    16     7 1     70191     6
 4714983 1236805 4715033 1236825 4715103 1236865 4715123 1236915 4715143 1236965
 4715153 1237005
L  513047     8513047     9     8 1     70191     7
 4713793 1236455 4714443 1236585 4714513 1236615 4714643 1236725 4714683 1236735
 4714773 1236735 4714793 1236715
L  513047     1513047     2     9 1     70191     2
 4713023 1236105 4713133 1236125
L  513047     2513047     3    10 1     70191     3
 4713133 1236125 4713203 1236135 4713243 1236145
L  513047     3513047     4    11 1     70191     3
 4713243 1236145 4713273 1236175 4713333 1236225
L  513047     4513047     5    12 1     70191     2
 4713333 1236225 4713363 1236255
L  513047     5513047     6    13 1     70191     2
 4713363 1236255 4713443 1236265
L  513047     6513047     7    14 1     70191     5
 4713443 1236265 4713493 1236275 4713533 1236305 4713553 1236365 4713593 1236395
L  513047     7513047     8    15 1     70191     5
 4713593 1236395 4713653 1236435 4713703 1236455 4713753 1236455 4713793 1236455
L  513047    14513047    15    16 1     35039     2
 4715113 1236085 4715133 1236105
L  513047    10513047    11    17 1     35039     2
 4714973 1236715 4714973 1236745
L  513047    11513047    12    18 1     35039     2
 4714973 1236745 4714983 1236805
L  513047    15513047    19    19 1     35039     2
 4715133 1236105 4715233 1236155
L  513047    21513047    13    20 1     35039     8
 4715343 1236345 4715313 1236425 4715303 1236455 4715233 1236525 4715203 1236565
 4715183 1236605 4715083 1236675 4715033 1236695
L  513047    19513047    21    21 1     35039     5
 4715233 1236155 4715303 1236195 4715343 1236275 4715343 1236315 4715343 1236345
L  513047    13513047    10    22 1     35039     2
 4715033 1236695 4714973 1236715
L  513100    36513100    32     1 1     70491     8
 4717393 1227106 4717383 1227076 4717403 1226996 4717343 1226906 4717303 1226826
 4717293 1226726 4717303 1226696 4717233 1226527
L  513100     2513100     4     2 1     80031     2
 4715763 1225617 4715913 1225647
L  513100     7513100     4     3 1     80031     3
 4716103 1225767 4716053 1225727 4715913 1225647
L  513100     9513100     7     4 1     80031     2
 4716143 1225797 4716103 1225767
L  513100    27513100    23     5 1     80031     6
 4717083 1226826 4717033 1226806 4716913 1226746 4716783 1226696 4716723 1226626
 4716723 1226586
L  513100    29513100    33     6 1     80031    10
 4717123 1226836 4717153 1226826 4717163 1226816 4717183 1226806 4717203 1226806
 4717233 1226806 4717253 1226806 4717283 1226806 4717303 1226806 4717323 1226806
L  513100    29513100    27     7 1     80031     2
 4717123 1226836 4717083 1226826
L  513100    34513100    29     8 1     80031     2
 4717323 1226886 4717123 1226836
L  513100    20513100    18     9 1     80031     2
 4716573 1226337 4716483 1226297
L  513100    23513100    20    10 1     80031     4
 4716723 1226586 4716703 1226457 4716603 1226367 4716573 1226337
L  513100    35513100    34    11 1     80031     2
 4717363 1226896 4717323 1226886
L  513100    37513100    35    12 1     80031     4
 4717553 1227106 4717553 1227076 4717503 1226986 4717363 1226896
L  513100    13513100     9    13 1     80031     4
 4716273 1226087 4716243 1226007 4716173 1225827 4716143 1225797
L  513100    18513100    13    14 1     80031     4
 4716483 1226297 4716403 1226257 4716313 1226187 4716273 1226087
L  513100     1513100     3    15 1     70002     3
 4715744 1224137 4715834 1224327 4715913 1224447
L  513100     1513100     3    16 1     70009     3
 4715744 1224137 4715834 1224327 4715913 1224447
L  513100     3513100     5    17 1     70009     3
 4715913 1224447 4716023 1224617 4716043 1224677
L  513100     3513100     5    18 1     70002     3
 4715913 1224447 4716023 1224617 4716043 1224677
L  513100     5513100     6    19 1     70009     2
 4716043 1224677 4716093 1224737
L  513100     5513100     6    20 1     70002     2
 4716043 1224677 4716093 1224737
L  513100     6513100    14    21 1     70009     3
 4716093 1224737 4716123 1224777 4716303 1224977
L  513100     6513100    14    22 1     70002     3
 4716093 1224737 4716123 1224777 4716303 1224977
L  513100    59513100    58    23 1     70190     3
 4720193 1224807 4720133 1224757 4719983 1224767
L  513100    54513100    55    24 1     70002     2
 4719163 1225437 4719233 1225437
L  513100    54513100    55    25 1     70009     2
 4719163 1225437 4719233 1225437
L  513100    55513100    56    26 1     70009     2
 4719233 1225437 4719263 1225437
L  513100    55513100    56    27 1     70002     2
 4719233 1225437 4719263 1225437
L  513100    56513100    57    28 1     70009     3
 4719263 1225437 4719383 1225397 4719493 1225337
L  513100    56513100    57    29 1     70002     3
 4719263 1225437 4719383 1225397 4719493 1225337
L  513100    51513100    52    30 1     70002     2
 4718593 1225537 4718623 1225537
L  513100    51513100    52    31 1     70009     2
 4718593 1225537 4718623 1225537
