H  NLA       N01-07L-2K 21996  80
 4736123 1191811 4736113 1191871 4736113 1191881 4736103 1191891 4736133 1191911
 4736113 1191911 4736133 1191950 4736123 1191970 4736133 1192000 4736113 1192010
L  493154    22493154    25    17 1     44041     4
 4736113 1192010 4736153 1192030 4736143 1192040 4736193 1192090
L  493154    18493154    20    18 1     44041     9
 4735543 1191321 4735613 1191361 4735643 1191411 4735673 1191451 4735733 1191461
 4735763 1191471 4735823 1191461 4735853 1191441 4735843 1191411
L  493154    20493154    21    19 1     44041    10
 4735843 1191411 4735853 1191381 4735903 1191371 4735943 1191451 4736003 1191481
 4736053 1191551 4736083 1191591 4736083 1191621 4736053 1191611 4736083 1191641
L  493154    21493154    24    20 1     44041     5
 4736083 1191641 4736093 1191681 4736113 1191721 4736163 1191751 4736163 1191791
L  493154    24493154    23    21 1     44041     4
 4736163 1191791 4736183 1191821 4736133 1191801 4736123 1191811
L  493154    17493154    18    22 1     44041     5
 4735443 1191231 4735453 1191241 4735463 1191271 4735503 1191291 4735543 1191321
L  493154    25493154    26    23 1     44041    10
 4736193 1192090 4736213 1192110 4736213 1192080 4736252 1192130 4736252 1192150
 4736282 1192150 4736282 1192170 4736322 1192160 4736352 1192170 4736362 1192220
L  493154    26493154    27    24 1     44041     8
 4736362 1192220 4736382 1192260 4736442 1192280 4736472 1192280 4736482 1192290
 4736482 1192310 4736482 1192330 4736482 1192360
L  493154    27493154    28    25 1     44041     5
 4736482 1192360 4736492 1192360 4736522 1192310 4736512 1192270 4736522 1192250
L  493154    16493154    17    26 1     44041     2
 4735393 1191211 4735443 1191231
L  493154    37493154    38    27 1     44041    10
 4737122 1193720 4737112 1193760 4737142 1193790 4737172 1193790 4737182 1193810
 4737182 1193820 4737202 1193830 4737212 1193850 4737192 1193860 4737152 1193870
L  493154    38493154    39    28 1     44041    10
 4737152 1193870 4737182 1193900 4737202 1193920 4737242 1193930 4737252 1193980
 4737242 1194020 4737232 1194020 4737232 1194070 4737252 1194090 4737272 1194090
L  493154    31493154    32    29 1     44041    10
 4736682 1192770 4736702 1192780 4736752 1192850 4736772 1192840 4736792 1192880
 4736792 1192910 4736822 1192940 4736862 1192950 4736882 1192990 4736902 1192990
L  493154    32493154    33    30 1     44041    10
 4736902 1192990 4736882 1193020 4736922 1193070 4736942 1193060 4736952 1193080
 4736982 1193070 4736982 1193090 4736972 1193120 4736982 1193200 4736972 1193240
L  493154    33493154    34    31 1     44041    10
 4736972 1193240 4736982 1193300 4736982 1193330 4737002 1193390 4737002 1193430
 4736982 1193420 4737002 1193460 4736972 1193470 4736982 1193480 4737032 1193490
L  493154    34493154    35    32 1     44041     2
 4737032 1193490 4737032 1193510
L  493154    35493154    36    33 1     44041    10
 4737032 1193510 4737002 1193520 4737032 1193530 4737052 1193530 4737042 1193550
 4737022 1193560 4737052 1193570 4737082 1193570 4737072 1193600 4737102 1193650
L  493154    36493154    37    34 1     44041     6
 4737102 1193650 4737072 1193650 4737092 1193670 4737082 1193690 4737122 1193690
 4737122 1193720
L  493154    30493154    31    35 1     44041     8
 4736672 1192580 4736662 1192630 4736642 1192650 4736652 1192650 4736632 1192680
 4736662 1192720 4736662 1192760 4736682 1192770
L  493154    28493154    29    36 1     44041    10
 4736522 1192250 4736522 1192280 4736552 1192240 4736562 1192220 4736602 1192240
 4736612 1192270 4736622 1192280 4736612 1192280 4736632 1192310 4736612 1192310
L  493154    29493154    30    37 1     44041     9
 4736612 1192310 4736632 1192330 4736662 1192370 4736652 1192390 4736662 1192430
 4736652 1192470 4736672 1192530 4736662 1192570 4736672 1192580
L  493155    40493155    46     1 1     70502     9
 4742142 1190891 4742182 1190931 4742192 1190951 4742232 1190971 4742262 1190991
 4742272 1191011 4742282 1191051 4742282 1191091 4742282 1191111
L  493155    19493155    20     2 1     70010     4
 4739632 1192041 4739622 1191991 4739652 1191961 4739642 1191941
L  493155    18493155    19     3 1     70010     2
 4739602 1192071 4739632 1192041
L  493155    17493155    18     4 1     70010     2
 4739562 1192151 4739602 1192071
L  493155     7493155     6     5 1     70010     2
 4739042 1191141 4739032 1191111
L  493155     8493155     7     6 1     70010     2
 4739052 1191181 4739042 1191141
L  493155    15493155     8     7 1     70010    10
 4739512 1191721 4739482 1191691 4739442 1191591 4739442 1191501 4739392 1191391
 4739352 1191341 4739302 1191281 4739162 1191261 4739122 1191251 4739052 1191181
L  493155    20493155    15     8 1     70010     2
 4739642 1191941 4739512 1191721
L  493155     4493155     6     9 1     70010     6
 4738972 1190731 4738982 1190811 4739002 1190881 4739032 1190971 4739032 1191031
 4739032 1191111
L  493155    14493155    16    10 1     70010     2
 4739492 1193680 4739542 1193620
L  493155    21493155    17    11 1     70010    10
 4739662 1193390 4739662 1193350 4739692 1193010 4739762 1192830 4739742 1192781
 4739712 1192721 4739572 1192481 4739532 1192311 4739532 1192211 4739562 1192151
L  493155    16493155    21    12 1     70010     3
 4739542 1193620 4739602 1193540 4739662 1193390
L  493155    12493155    13    13 1     70010     2
 4739302 1193830 4739382 1193780
L  493155    11493155    12    14 1     70010     2
 4739262 1193850 4739302 1193830
L  493155    13493155    14    15 1     70010     3
 4739382 1193780 4739442 1193750 4739492 1193680
L  493155     1493155     2    16 1     70010     5
 4738542 1194120 4738582 1194100 4738772 1194110 4738802 1194100 4738842 1194080
L  493155     2493155     3    17 1     70010     2
 4738842 1194080 4738912 1194030
L  493155     3493155     5    18 1     70010     2
 4738912 1194030 4739002 1193960
L  493155     5493155     9    19 1     70010     3
 4739002 1193960 4739082 1193910 4739102 1193910
L  493155     9493155    10    20 1     70010     2
 4739102 1193910 4739152 1193890
L  493155    10493155    11    21 1     70010     3
 4739152 1193890 4739242 1193860 4739262 1193850
L  493155    27493155    29    22 1     44038     5
 4740082 1193820 4740132 1193820 4740172 1193910 4740312 1194050 4740332 1194090
L  493155    21493155    22    23 1     44038     2
 4739662 1193390 4739662 1193440
L  493155    22493155    24    24 1     44038     3
 4739662 1193440 4739662 1193470 4739722 1193600
L  493155    24493155    27    25 1     44038     7
 4739722 1193600 4739732 1193610 4739892 1193650 4739912 1193660 4739972 1193750
 4740042 1193820 4740082 1193820
L  493155    58493155    57    26 1     44021     8
 4742912 1193181 4742892 1193181 4742872 1193191 4742852 1193191 4742852 1193161
 4742832 1193161 4742832 1193121 4742802 1193101
L  493155    57493155    55    27 1     44021    10
 4742802 1193101 4742772 1193091 4742722 1193091 4742702 1193081 4742682 1193061
 4742622 1193051 4742602 1193031 4742552 1192991 4742532 1192991 4742492 1193001
L  493155    55493155    53    28 1     44021     2
 4742492 1193001 4742412 1192981
L  493155    44493155    41    29 1     44021     6
 4742222 1193021 4742202 1193021 4742202 1193041 4742182 1193051 4742152 1193041
 4742142 1193061
L  493155    41493155    37    30 1     44021    10
 4742142 1193061 4742122 1193081 4742102 1193141 4742102 1193161 4742082 1193191
 4742072 1193211 4742042 1193211 4742042 1193231 4742082 1193251 4742082 1193281
L  493155    37493155    39    31 1     44021     4
 4742082 1193281 4742082 1193291 4742122 1193311 4742122 1193331
L  493155    39493155    45    32 1     44021    10
 4742122 1193331 4742132 1193341 4742182 1193361 4742212 1193401 4742242 1193411
 4742242 1193431 4742212 1193461 4742222 1193481 4742262 1193511 4742262 1193521
L  493155    45493155    47    33 1     44021     8
 4742262 1193521 4742252 1193541 4742262 1193561 4742272 1193571 4742292 1193571
 4742302 1193591 4742282 1193601 4742282 1193630
L  493155    47493155    48    34 1     44021    10
 4742282 1193630 4742282 1193670 4742282 1193680 4742292 1193700 4742292 1193710
 4742282 1193730 4742282 1193750 4742302 1193770 4742282 1193840 4742282 1193870
L  493155    48493155    50    35 1     44021     2
 4742282 1193870 4742302 1193940
L  493155    50493155    51    36 1     44021    10
 4742302 1193940 4742302 1193970 4742262 1194020 4742252 1194030 4742252 1194030
 4742272 1194040 4742272 1194060 4742282 1194070 4742282 1194090 4742302 1194100
L  493155    51493155    43    37 1     44021     8
 4742302 1194100 4742302 1194110 4742262 1194110 4742262 1194090 4742252 1194080
 4742212 1194060 4742202 1194040 4742202 1194050
L  493155    53493155    52    38 1     44021     2
 4742412 1192981 4742382 1192981
L  493155    52493155    44    39 1     44021     7
 4742382 1192981 4742352 1192981 4742312 1192991 4742282 1192991 4742252 1192991
 4742232 1193011 4742222 1193021
L  493155    35493155    36    40 1     44025     2
 4741682 1192041 4741732 1192051
L  493155    25493155    28    41 1     44025    10
 4739772 1192031 4739782 1192031 4739832 1192061 4739852 1192041 4739872 1192051
 4739962 1192101 4739992 1192121 4740032 1192141 4740062 1192131 4740122 1192161
L  493155    28493155    30    42 1     44025     6
 4740122 1192161 4740162 1192181 4740192 1192191 4740272 1192151 4740332 1192171
 4740362 1192191
L  493155    34493155    35    43 1     44025     6
 4741402 1192021 4741462 1191991 4741482 1191991 4741532 1192001 4741642 1192031
 4741682 1192041
L  493155    33493155    34    44 1     44025     8
 4741072 1192081 4741142 1192111 4741222 1192151 4741252 1192151 4741292 1192141
 4741352 1192101 4741362 1192061 4741402 1192021
L  493155    42493155    49    45 1     44025     9
 4742172 1192071 4742182 1192031 4742192 1192011 4742192 1191971 4742212 1191951
 4742242 1191941 4742262 1191921 4742272 1191911 4742302 1191891
L  493155    19493155    25    46 1     44025     5
 4739632 1192041 4739692 1192041 4739712 1192061 4739732 1192061 4739772 1192031
L  493155    30493155    31    47 1     44025     9
 4740362 1192191 4740382 1192201 4740432 1192201 4740452 1192201 4740492 1192191
 4740532 1192201 4740572 1192221 4740602 1192221 4740662 1192201
L  493155    31493155    32    48 1     44025     8
 4740662 1192201 4740732 1192171 4740782 1192161 4740802 1192151 4740812 1192131
 4740842 1192081 4740862 1192071 4740952 1192061
L  493155    32493155    33    49 1     44025     4
 4740952 1192061 4740992 1192061 4741012 1192061 4741072 1192081
L  493155    36493155    38    50 1     44025     8
 4741732 1192051 4741792 1192071 4741872 1192111 4741902 1192081 4741942 1192081
 4741962 1192091 4742052 1192071 4742092 1192081
L  493155    38493155    42    51 1     44025     3
 4742092 1192081 4742142 1192091 4742172 1192071
L  493155    49493155    54    52 1     44025    10
 4742302 1191891 4742312 1191871 4742312 1191811 4742302 1191771 4742302 1191751
 4742312 1191711 4742362 1191681 4742372 1191661 4742432 1191631 4742442 1191601
L  493155    54493155    56    53 1     44025    10
 4742442 1191601 4742432 1191581 4742432 1191561 4742452 1191531 4742492 1191521
 4742502 1191521 4742532 1191491 4742602 1191461 4742622 1191431 4742642 1191361
L  493155    18493155    19    54 1     44025     2
 4739602 1192071 4739632 1192041
L  493155    21493155    23    55 1     44038     2
 4739662 1193390 4739682 1193420
L  493155    23493155    26    56 1     44038     3
 4739682 1193420 4739742 1193500 4739832 1193540
L  493155    26493155    59    57 1     44038     2
 4739832 1193540 4739875 1193567
L  493155    59493155    60    58 1     44038     8
 4739875 1193567 4739981 1193637 4740070 1193655 4740088 1193667 4740100 1193690
 4740123 1193732 4740122 1193770 4740130 1193820
L  493155    61493155    59    59 1     44038     4
 4739894 1193651 4739876 1193631 4739872 1193604 4739875 1193567
L  493155     9493155    62    60 1     70010     7
 4739102 1193910 4739086 1193940 4739056 1193970 4739029 1194010 4739000 1194044
 4738985 1194081 4738969 1194120
L  493155    56493155    63    61 1     44025     2
 4742642 1191361 4742651 1191326
L  493156     1493156     2     1 1     70502    21
 4742282 1191111 4742282 1191151 4742292 1191191 4742312 1191211 4742332 1191221
 4742352 1191261 4742362 1191281 4742382 1191301 4742412 1191301 4742442 1191311
 4742472 1191301 4742502 1191291 4742562 1191291 4742582 1191301 4742632 1191321
 4742672 1191331 4742732 1191331 4742792 1191351 4742832 1191371 4742872 1191391
 4742912 1191401
L  493156    59493156    56     2 1     70217    10
 4745732 1194121 4745712 1194091 4745702 1194061 4745722 1194031 4745622 1193991
 4745622 1193961 4745662 1193941 4745652 1193921 4745622 1193921 4745572 1193831
L  493156    55493156    54     3 1     70217     6
 4745572 1193771 4745542 1193671 4745562 1193651 4745552 1193611 4745502 1193591
 4745492 1193571
L  493156    56493156    55     4 1     70217     4
 4745572 1193831 4745582 1193811 4745562 1193791 4745572 1193771
L  493156    42493156    39     5 1     70217     3
 4744852 1193441 4744692 1193401 4744682 1193391
L  493156    48493156    42     6 1     70217     3
 4745072 1193551 4744932 1193461 4744852 1193441
L  493156    51493156    48     7 1     70217     4
 4745212 1193651 4745192 1193641 4745172 1193611 4745072 1193551
L  493156    54493156    51     8 1     70217     5
 4745492 1193571 4745472 1193581 4745422 1193651 4745322 1193691 4745212 1193651
L  493156    15493156     9     9 1     70217    10
 4744172 1192681 4744182 1192711 4744192 1192751 4744182 1192771 4744172 1192801
 4744142 1192831 4744122 1192841 4744042 1192881 4744012 1192901 4743982 1192931
L  493156     9493156    11    10 1     70217    10
 4743982 1192931 4743962 1192951 4743952 1192981 4743962 1193011 4743962 1193031
 4744002 1193111 4744022 1193131 4744032 1193171 4744042 1193211 4744042 1193251
L  493156    11493156    14    11 1     70217     8
 4744042 1193251 4744042 1193391 4744042 1193411 4744052 1193431 4744082 1193461
 4744102 1193481 4744132 1193501 4744152 1193511
L  493156    21493156    25    12 1     70217     4
