H  NLA       N01-07L-2K 21996  80
 5064329 1321292 5064259 1321222 5064159 1321172
L  554005    13554005    12    21 1     08010     2
 5064159 1321172 5064159 1321092
L  554005    14554005    24    22 1     08010     4
 5064179 1320303 5064249 1320293 5064339 1320333 5064419 1320333
L  554005    12554005     9    23 1     08010     8
 5064159 1321092 5064129 1321022 5064019 1320852 5063969 1320812 5063959 1320772
 5063939 1320732 5063959 1320682 5063959 1320612
L  554005    26554005    28    24 1     08010     5
 5064449 1321942 5064509 1321812 5064499 1321712 5064509 1321622 5064519 1321512
L  554005    28554005    27    25 1     08010     2
 5064519 1321512 5064489 1321452
L  554005    27554005    25    26 1     08010     3
 5064489 1321452 5064449 1321392 5064419 1321362
L  554005    25554005    20    27 1     08010     2
 5064419 1321362 5064329 1321292
L  554005    10554005    14    28 1     08010     3
 5063969 1320253 5064069 1320273 5064179 1320303
L  554005     9554005    10    29 1     08010     5
 5063959 1320612 5063949 1320552 5063909 1320472 5063979 1320353 5063969 1320253
L  554005    24554005    29    30 1     08010     5
 5064419 1320333 5064519 1320313 5064569 1320213 5064599 1320193 5064629 1320143
L  554005    21554005    19    31 1     08010     2
 5064349 1323112 5064299 1323052
L  554005    18554005    15    32 1     08010     4
 5064269 1322492 5064249 1322442 5064219 1322422 5064179 1322442
L  554005    22554005    18    33 1     08010     2
 5064359 1322622 5064269 1322492
L  554005    15554005    17    34 1     08010     4
 5064179 1322442 5064199 1322382 5064289 1322312 5064259 1322212
L  554005    17554005    16    35 1     08010     5
 5064259 1322212 5064249 1322152 5064149 1322112 5064179 1322112 5064199 1322072
L  554005    19554005    23    36 1     08010     5
 5064299 1323052 5064239 1323002 5064279 1322932 5064329 1322812 5064359 1322632
L  554005    23554005    22    37 1     08010     2
 5064359 1322632 5064359 1322622
L  554005     5554005     6    38 1     08060     5
 5063669 1320113 5063739 1320043 5063779 1320053 5063789 1320083 5063789 1320113
L  554005     1554005     3    39 1     08060     6
 5062379 1320422 5062449 1320402 5062389 1320332 5062419 1320292 5062519 1320302
 5062549 1320262
L  554005     3554005     4    40 1     08060    10
 5062549 1320262 5062639 1320292 5062679 1320252 5062759 1320252 5062859 1320202
 5062929 1320212 5063059 1320193 5063179 1320163 5063279 1320163 5063319 1320153
L  554005     4554005     5    41 1     08060     5
 5063319 1320153 5063469 1320163 5063549 1320153 5063599 1320133 5063669 1320113
L  554005     6554005     7    42 1     08060     5
 5063789 1320113 5063809 1320113 5063809 1320173 5063859 1320213 5063899 1320223
L  554005    11554005    49    43 1     80012    16
 5064029 1321222 5064121 1321379 5064135 1321462 5064196 1321629 5064213 1321734
 5064200 1321847 5064149 1321941 5064125 1322094 5064126 1322225 5064190 1322334
 5064282 1322454 5064394 1322519 5064478 1322611 5064528 1322664 5064580 1322730
 5064601 1322784
L  554005    49554005    31    44 1     80012     5
 5064601 1322784 5064641 1322878 5064667 1322965 5064688 1323011 5064719 1323042
L  554005    50554005    51    45 1     08067    14
 5064414 1323112 5064428 1323080 5064435 1323050 5064536 1322958 5064630 1322909
 5064670 1322886 5064774 1322730 5065067 1322519 5065189 1322340 5065217 1322331
 5065375 1322290 5065707 1322196 5065820 1322164 5065879 1322156
L  554012    45554012    44     1 1     70118     2
 5053200 1324642 5053190 1324712
L  554012    44554012    43     2 1     70118     2
 5053190 1324712 5053180 1324752
L  554012    43554012    50     3 1     70118     4
 5053180 1324752 5053240 1324812 5053330 1324892 5053330 1324952
L  554012    50554012    49     4 1     70118     2
 5053330 1324952 5053320 1325052
L  554012    49554012    47     5 1     70118     4
 5053320 1325052 5053330 1325142 5053300 1325252 5053300 1325272
L  554012    47554012    48     6 1     70118     2
 5053300 1325272 5053310 1325342
L  554012    48554012    51     7 1     70118     2
 5053310 1325342 5053330 1325372
L  554012    40554012    38     8 1     70118     5
 5052920 1323442 5052900 1323502 5052930 1323562 5052910 1323632 5052870 1323742
L  554012    42554012    40     9 1     70118     3
 5053000 1323402 5052950 1323412 5052920 1323442
L  554012    53554012    42    10 1     70118     4
 5053380 1323492 5053270 1323422 5053170 1323382 5053000 1323402
L  554012    38554012    45    11 1     70118     6
 5052870 1323742 5052850 1323832 5052850 1323972 5052990 1324352 5053210 1324582
 5053200 1324642
L  554012     2554012     4    12 1     09052     3
 5048760 1323892 5048800 1323902 5048880 1323912
L  554012     1554012     5    13 1     09013     3
 5048750 1325632 5048800 1325542 5048880 1325412
L  554012     9554012     4    14 1     09052     4
 5049170 1323832 5049080 1323832 5048980 1323852 5048880 1323912
L  554012     6554012     5    15 1     09013     5
 5049040 1325202 5049030 1325242 5048950 1325312 5048890 1325362 5048880 1325412
L  554012    12554012    11    16 1     09013     3
 5049260 1324262 5049220 1324352 5049220 1324392
L  554012     7554012     6    17 1     09013     2
 5049060 1325142 5049040 1325202
L  554012     8554012     7    18 1     09013     3
 5049130 1324952 5049130 1325022 5049060 1325142
L  554012    10554012     8    19 1     09013     5
 5049170 1324542 5049140 1324622 5049100 1324712 5049110 1324792 5049130 1324952
L  554012    11554012    10    20 1     09013     3
 5049220 1324392 5049200 1324502 5049170 1324542
L  554012    37554012    41    21 1     08028     2
 5052830 1324262 5052920 1324472
L  554012    41554012    43    22 1     08028     3
 5052920 1324472 5052920 1324502 5053180 1324752
L  554012    34554012    37    23 1     08028     5
 5052790 1323742 5052790 1323842 5052790 1323942 5052780 1324112 5052830 1324262
L  554012    50554012    49    24 1     08028     2
 5053330 1324952 5053320 1325052
L  554012    43554012    50    25 1     08028     4
 5053180 1324752 5053240 1324812 5053330 1324892 5053330 1324952
L  554012    47554012    48    26 1     08028     2
 5053300 1325272 5053310 1325342
L  554012    48554012    51    27 1     08028     2
 5053310 1325342 5053330 1325372
L  554012    49554012    47    28 1     08028     4
 5053320 1325052 5053330 1325142 5053300 1325252 5053300 1325272
L  554012    49554012    52    29 1     08033     2
 5053320 1325052 5053340 1325052
L  554012    51554012    46    30 1     08028     3
 5053330 1325372 5053300 1325452 5053240 1325542
L  554012    29554012    28    31 1     08013     4
 5052490 1323922 5052460 1323932 5052440 1323982 5052420 1323992
L  554012    13554012    12    32 1     08013     4
 5049420 1324092 5049390 1324162 5049320 1324212 5049260 1324262
L  554012    20554012    19    33 1     08013     4
 5050990 1324022 5050930 1323992 5050810 1324002 5050710 1323992
L  554012    28554012    27    34 1     08013     4
 5052420 1323992 5052350 1324002 5052300 1324032 5052130 1323982
L  554012    24554012    23    35 1     08013     2
 5051530 1324112 5051390 1324142
L  554012    23554012    22    36 1     08013     4
 5051390 1324142 5051290 1324152 5051260 1324182 5051190 1324192
L  554012    16554012    15    37 1     08013     4
 5050100 1324022 5050070 1324042 5049930 1324032 5049900 1324042
L  554012    39554012    35    38 1     08013     4
 5052890 1323442 5052840 1323432 5052790 1323522 5052800 1323612
L  554012    25554012    24    39 1     08013     2
 5051600 1324112 5051530 1324112
L  554012    26554012    25    40 1     08013     3
 5051720 1324012 5051630 1324072 5051600 1324112
L  554012    22554012    21    41 1     08013     2
 5051190 1324192 5051100 1324172
L  554012    21554012    20    42 1     08013     5
 5051100 1324172 5051050 1324152 5051010 1324082 5051020 1324052 5050990 1324022
L  554012    14554012    13    43 1     08013     5
 5049670 1324062 5049620 1324042 5049520 1324042 5049460 1324072 5049420 1324092
L  554012    15554012    14    44 1     08013     6
 5049900 1324042 5049870 1324052 5049830 1324042 5049770 1324052 5049740 1324082
 5049670 1324062
L  554012    17554012    16    45 1     08013     2
 5050150 1324002 5050100 1324022
L  554012    18554012    17    46 1     08013     3
 5050380 1323992 5050350 1323982 5050150 1324002
L  554012    19554012    18    47 1     08013     3
 5050710 1323992 5050620 1324022 5050380 1323992
L  554012    27554012    26    48 1     08013     4
 5052130 1323982 5052010 1323932 5051850 1323952 5051720 1324012
L  554012    30554012    29    49 1     08013     2
 5052510 1323922 5052490 1323922
L  554012    31554012    30    50 1     08013     3
 5052620 1323812 5052600 1323842 5052510 1323922
L  554012    32554012    31    51 1     08013     2
 5052650 1323762 5052620 1323812
L  554012    33554012    32    52 1     08013     2
 5052750 1323742 5052650 1323762
L  554012    34554012    33    53 1     08013     2
 5052790 1323742 5052750 1323742
L  554012    36554012    34    54 1     08013     3
 5052820 1323702 5052820 1323742 5052790 1323742
L  554012    35554012    36    55 1     08013     2
 5052800 1323612 5052820 1323702
L  554012    40554012    39    56 1     08013     2
 5052920 1323442 5052890 1323442
L  554012    43554012    54    57 1     70118    14
 5053180 1324752 5053221 1324831 5053238 1324865 5053265 1324893 5053272 1324952
 5053266 1324990 5053256 1325042 5053288 1325119 5053313 1325201 5053286 1325282
 5053274 1325340 5053284 1325375 5053305 1325401 5053315 1325411
L  554012    54554012    55    58 1     70118     3
 5053315 1325411 5053340 1325444 5053380 1325457
L  554012     3554012     9    59 1     70461     4
 5048880 1323902 5048980 1323852 5049080 1323832 5049170 1323832
L  554012     9554012    14    60 1     70461     6
 5049170 1323832 5049250 1323842 5049430 1323872 5049511 1323992 5049660 1324032
 5049670 1324062
L  554012    14554012    15    61 1     70461     6
 5049670 1324062 5049740 1324082 5049770 1324052 5049830 1324042 5049870 1324052
 5049900 1324042
L  554012    15554012    16    62 1     70461     4
 5049900 1324042 5049930 1324032 5050070 1324042 5050100 1324022
L  554012    16554012    17    63 1     70461     2
 5050100 1324022 5050150 1324002
L  554012    17554012    18    64 1     70461     3
 5050150 1324002 5050350 1323982 5050380 1323992
L  554012    18554012    19    65 1     70461     3
 5050380 1323992 5050620 1324022 5050710 1323992
L  554012    19554012    20    66 1     70461     4
 5050710 1323992 5050810 1324002 5050930 1323992 5050990 1324022
L  554012    20554012    21    67 1     70461     5
 5050990 1324022 5051020 1324052 5051010 1324082 5051050 1324152 5051100 1324172
L  554012    21554012    22    68 1     70461     2
 5051100 1324172 5051190 1324192
L  554012    22554012    23    69 1     70461     4
 5051190 1324192 5051260 1324182 5051290 1324152 5051390 1324142
L  554012    23554012    24    70 1     70461     2
 5051390 1324142 5051530 1324112
L  554012    24554012    25    71 1     70461     2
 5051530 1324112 5051600 1324112
L  554012    25554012    26    72 1     70461     3
 5051600 1324112 5051630 1324072 5051720 1324012
L  554012    26554012    27    73 1     70461     4
 5051720 1324012 5051850 1323952 5052010 1323932 5052130 1323982
L  554012    27554012    28    74 1     70461     4
 5052130 1323982 5052300 1324032 5052350 1324002 5052420 1323992
L  554012    28554012    29    75 1     70461     4
 5052420 1323992 5052440 1323982 5052460 1323932 5052490 1323922
L  554012    29554012    30    76 1     70461     2
 5052490 1323922 5052510 1323922
L  554012    30554012    31    77 1     70461     3
 5052510 1323922 5052600 1323842 5052620 1323812
L  554012    31554012    32    78 1     70461     2
 5052620 1323812 5052650 1323762
L  554012    32554012    33    79 1     70461     2
 5052650 1323762 5052750 1323742
L  554012    33554012    34    80 1     70461     2
 5052750 1323742 5052790 1323742
L  554012    34554012    36    81 1     70461     3
 5052790 1323742 5052820 1323742 5052820 1323702
L  554012    36554012    35    82 1     70461     2
 5052820 1323702 5052800 1323612
L  554012    35554012    39    83 1     70461     4
 5052800 1323612 5052790 1323522 5052840 1323432 5052890 1323442
L  554012    39554012    40    84 1     70461     2
 5052890 1323442 5052920 1323442
L  554013    30554013    18     1 1     70461    17
 5055869 1323112 5055799 1323212 5055729 1323312 5055669 1323352 5055679 1323402
 5055629 1323452 5055609 1323572 5055449 1323772 5055280 1323732 5055230 1323692
 5055160 1323572 5055090 1323512 5054830 1323482 5054810 1323412 5054710 1323292
 5054600 1323192 5054470 1323112
L  554013    33554013    30     2 1     70461     5
 5056239 1322982 5056109 1323032 5055989 1323042 5055919 1323052 5055869 1323112
L  554013    16554013    10     3 1     70461     9
 5054070 1323112 5054030 1323172 5054030 1323252 5054070 1323282 5054050 1323322
 5054000 1323332 5053940 1323302 5053800 1323292 5053760 1323312
L  554013    18554013    16     4 1     70461     6
 5054470 1323112 5054390 1323032 5054330 1322972 5054240 1323002 5054150 1323032
 5054070 1323112
L  554013     5554013     6     5 1     70118     3
 5053630 1325902 5053660 1325952 5053650 1325962
L  554013     6554013    12     6 1     70118     3
 5053650 1325962 5053640 1325972 5053790 1326082
L  554013    41554013    39     7 1     70349     5
 5056749 1325132 5056649 1325292 5056609 1325322 5056559 1325362 5056549 1325412
L  554013    39554013    38     8 1     70349     2
 5056549 1325412 5056519 1325502
L  554013    38554013    37     9 1     70349     2
 5056519 1325502 5056509 1325592
L  554013    37554013    35    10 1     70349     5
 5056509 1325592 5056489 1325662 5056449 1325762 5056409 1325802 5056379 1325912
L  554013    46554013    45    11 1     70349     3
 5057179 1324432 5057159 1324512 5057079 1324652
L  554013    45554013    43    12 1     70349     6
 5057079 1324652 5057029 1324722 5057029 1324772 5056979 1324862 5056929 1324902
 5056899 1324982
L  554013    43554013    41    13 1     70349     4
 5056899 1324982 5056869 1325012 5056839 1325092 5056749 1325132
L  554013     4554013     2    14 1     70118     2
 5053460 1323502 5053380 1323492
L  554013    11554013     7    15 1     70118     4
 5053780 1323112 5053780 1323182 5053760 1323262 5053730 1323322
L  554013     8554013     4    16 1     70118     4
 5053730 1323382 5053600 1323432 5053520 1323502 5053460 1323502
L  554013     7554013     8    17 1     70118     2
 5053730 1323322 5053730 1323382
L  554013    50554013    51    18 1     70349     2
 5057469 1323112 5057469 1323202
L  554013    51554013    49    19 1     70349     6
 5057469 1323202 5057469 1323252 5057449 1323292 5057469 1323422 5057459 1323532
 5057439 1323572
L  554013    51554013    52    20 1     70349     3
 5057469 1323202 5057489 1323202 5057519 1323112
L  554013    49554013    46    21 1     70349     9
 5057439 1323572 5057409 1323702 5057399 1323872 5057369 1323982 5057299 1324112
 5057229 1324202 5057209 1324322 5057219 1324372 5057179 1324432
L  554013     1554013     3    22 1     08033     4
 5053340 1325052 5053350 1325052 5053350 1325072 5053380 1325082
L  554013    13554013    14    23 1     08022     2
 5053900 1323292 5053930 1323292
L  554013     7554013    13    24 1     08022     3
 5053730 1323322 5053790 1323292 5053900 1323292
L  554013    14554013    15    25 1     08022     3
 5053930 1323292 5054000 1323322 5054060 1323302
L  554013    42554013    44    26 1     08036     8
 5056819 1323252 5056869 1323232 5056889 1323272 5056909 1323262 5056929 1323232
 5056949 1323232 5056959 1323272 5056999 1323282
L  554013    42554013    44    27 1     08022     8
 5056819 1323252 5056869 1323232 5056889 1323272 5056909 1323262 5056929 1323232
 5056949 1323232 5056959 1323272 5056999 1323282
L  554013    40554013    42    28 1     08022     7
 5056599 1323232 5056599 1323342 5056619 1323352 5056639 1323322 5056689 1323312
 5056709 1323322 5056819 1323252
L  554013    44554013    47    29 1     08036    10
 5056999 1323282 5057039 1323272 5057049 1323302 5057109 1323282 5057069 1323292
 5057049 1323252 5057019 1323212 5057039 1323222 5057109 1323222 5057219 1323232
L  554013    44554013    47    30 1     08022    10
 5056999 1323282 5057039 1323272 5057049 1323302 5057109 1323282 5057069 1323292
 5057049 1323252 5057019 1323212 5057039 1323222 5057109 1323222 5057219 1323232
L  554013    28554013    31    31 1     08022     3
 5055679 1323782 5055809 1323822 5055909 1323822
L  554013    31554013    32    32 1     08022     3
 5055909 1323822 5056019 1323752 5056159 1323672
L  554013    32554013    34    33 1     08022     2
 5056159 1323672 5056359 1323592
L  554013    34554013    36    34 1     08022     5
 5056359 1323592 5056449 1323492 5056489 1323452 5056519 1323422 5056509 1323402
L  554013    36554013    40    35 1     08022     4
 5056509 1323402 5056489 1323372 5056539 1323322 5056599 1323232
L  554013    23554013    25    36 1     08022     2
 5055429 1323772 5055539 1323812
L  554013    25554013    27    37 1     08022     2
 5055539 1323812 5055649 1323782
L  554013    27554013    28    38 1     08022     2
 5055649 1323782 5055679 1323782
L  554013    47554013    51    39 1     08022     4
 5057219 1323232 5057259 1323212 5057389 1323212 5057469 1323202
L  554013    47554013    51    40 1     08036     4
 5057219 1323232 5057259 1323212 5057389 1323212 5057469 1323202
L  554013    50554013    51    41 1     08036     2
 5057469 1323112 5057469 1323202
L  554013    49554013    46    42 1     08022     9
 5057439 1323572 5057409 1323702 5057399 1323872 5057369 1323982 5057299 1324112
 5057229 1324202 5057209 1324322 5057219 1324372 5057179 1324432
L  554013    51554013    49    43 1     08022     6
 5057469 1323202 5057469 1323252 5057449 1323292 5057469 1323422 5057459 1323532
 5057439 1323572
L  554013    48554013    53    44 1     08022     7
 5057399 1324512 5057429 1324542 5057499 1324612 5057579 1324662 5057629 1324672
 5057649 1324742 5057679 1324772
L  554013    46554013    48    45 1     08022     4
 5057179 1324432 5057279 1324492 5057359 1324482 5057399 1324512
L  554013     3554013     9    46 1     08033     8
 5053380 1325082 5053440 1325092 5053450 1325152 5053510 1325102 5053580 1325042
 5053610 1325002 5053670 1325002 5053730 1324972
L  554013    29554013    30    47 1     08033     2
 5055799 1323172 5055869 1323112
L  554013    20554013    21    48 1     08033     3
 5055159 1324312 5055279 1324212 5055299 1324122
L  554013    26554013    29    49 1     08033     6
 5055569 1323482 5055669 1323392 5055659 1323352 5055739 1323292 5055769 1323222
 5055799 1323172
L  554013    19554013    20    50 1     08033     2
 5055080 1324362 5055159 1324312
L  554013     9554013    17    51 1     08033    10
 5053730 1324972 5053780 1325002 5053860 1324972 5053950 1324962 5054030 1324912
 5054100 1324842 5054170 1324792 5054200 1324712 5054270 1324642 5054270 1324682
L  554013    17554013    19    52 1     08033    10
 5054270 1324682 5054360 1324712 5054480 1324722 5054560 1324682 5054700 1324692
 5054790 1324632 5054800 1324552 5054890 1324452 5054950 1324432 5055080 1324362
L  554013    21554013    23    53 1     08033     5
 5055299 1324122 5055339 1324042 5055349 1323942 5055399 1323842 5055429 1323772
L  554013    23554013    22    54 1     08033     2
 5055429 1323772 5055429 1323712
L  554013    22554013    24    55 1     08033     2
 5055429 1323712 5055440 1323622
L  554013    24554013    26    56 1     08033     2
 5055440 1323622 5055569 1323482
L  554013    54554013     5    57 1     70118    10
 5053380 1325457 5053413 1325478 5053606 1325465 5053626 1325477 5053641 1325494
 5053644 1325705 5053646 1325782 5053653 1325832 5053652 1325849 5053630 1325902
L  554014     1554014     2     1 1     08022     4
 5057679 1324772 5057739 1324822 5057789 1324872 5057879 1324942
L  554014     2554014     3     2 1     08022     2
 5057879 1324942 5057949 1325032
L  554014    20554014    21     3 1     08022    10
 5061559 1324852 5061569 1324862 5061719 1324842 5061749 1324812 5061849 1324852
 5061879 1324942 5061959 1324892 5062029 1324872 5062089 1324912 5062149 1324922
L  554014    12554014    13     4 1     08022    10
 5060159 1325952 5060229 1325972 5060249 1326002 5060309 1325982 5060369 1325942
 5060419 1325912 5060449 1325832 5060549 1325812 5060559 1325762 5060609 1325742
L  554014    13554014    14     5 1     08022     7
 5060609 1325742 5060629 1325702 5060649 1325642 5060629 1325602 5060659 1325552
 5060709 1325532 5060719 1325512
L  554014    11554014    12     6 1     08022     5
 5059939 1325952 5059979 1325932 5060079 1325932 5060109 1325962 5060159 1325952
L  554014     5554014     6     7 1     08022     5
 5058309 1325252 5058389 1325292 5058509 1325332 5058539 1325372 5058539 1325422
L  554014     4554014     5     8 1     08022     3
 5058119 1325182 5058269 1325262 5058309 1325252
L  554014     3554014     4     9 1     08022     4
 5057949 1325032 5057959 1325092 5058029 1325142 5058119 1325182
L  554014    14554014    18    10 1     08022    10
 5060719 1325512 5060709 1325472 5060759 1325442 5060799 1325422 5060789 1325382
 5060819 1325382 5060819 1325352 5060859 1325332 5060869 1325302 5060909 1325302
L  554014    18554014    15    11 1     08022    10
 5060909 1325302 5060939 1325252 5060919 1325202 5060899 1325202 5060879 1325142
 5060849 1325132 5060839 1325102 5060799 1325082 5060769 1325022 5060769 1324972
L  554014    15554014    17    12 1     08022     3
 5060769 1324972 5060809 1324912 5060799 1324842
L  554014     9554014    10    13 1     08022    10
 5059429 1325672 5059539 1325702 5059579 1325752 5059619 1325772 5059689 1325752
 5059729 1325792 5059859 1325852 5059869 1325892 5059909 1325922 5059929 1325962
L  554014    10554014    11    14 1     08022     2
 5059929 1325962 5059939 1325952
L  554014     8554014     9    15 1     08022     5
 5059189 1325622 5059229 1325622 5059259 1325652 5059389 1325662 5059429 1325672
L  554014     7554014     8    16 1     08022     4
 5058799 1325502 5059049 1325592 5059079 1325612 5059189 1325622
L  554014     6554014     7    17 1     08022     4
 5058539 1325422 5058629 1325422 5058709 1325482 5058799 1325502
L  554014    19554014    20    18 1     08022     2
 5061539 1324832 5061559 1324852
L  554014    16554014    19    19 1     08022    10
 5060799 1324652 5060879 1324662 5060959 1324642 5061029 1324722 5061159 1324752
 5061219 1324742 5061339 1324772 5061379 1324812 5061419 1324822 5061539 1324832
L  554014    17554014    16    20 1     08022     6
 5060799 1324842 5060829 1324802 5060799 1324782 5060819 1324722 5060789 1324692
 5060799 1324652
L  554015    39554015    41     1 1     70006     2
 5066379 1323112 5066489 1323262
L  554015    41554015    44     2 1     70006     3
 5066489 1323262 5066509 1323302 5066649 1323942
L  554015     1554015     2     3 1     08022     4
 5062149 1324922 5062189 1324892 5062269 1324902 5062379 1324922
L  554015    46554015    45     4 1     08022     2
 5066879 1324422 5066719 1324362
L  554015    36554015    34     5 1     08022     2
 5066179 1324472 5065979 1324512
L  554015    42554015    40     6 1     08022     3
 5066559 1324472 5066499 1324482 5066469 1324482
L  554015    34554015    32     7 1     08022     2
 5065979 1324512 5065689 1324502
L  554015    45554015    43     8 1     08022     2
 5066719 1324362 5066599 1324462
L  554015    43554015    42     9 1     08022     2
 5066599 1324462 5066559 1324472
L  554015    23554015    22    10 1     08010     6
 5065289 1324162 5065219 1324152 5065159 1324112 5065129 1324022 5064999 1323992
 5064949 1323972
L  554015    23554015    22    11 1     08022     6
 5065289 1324162 5065219 1324152 5065159 1324112 5065129 1324022 5064999 1323992
 5064949 1323972
L  554015    22554015    21    12 1     08022     2
 5064949 1323972 5064929 1323942
L  554015    22554015    21    13 1     08010     2
 5064949 1323972 5064929 1323942
L  554015    32554015    31    14 1     08010     2
 5065689 1324502 5065679 1324462
L  554015    32554015    31    15 1     08022     2
 5065689 1324502 5065679 1324462
L  554015    26554015    23    16 1     08022     3
 5065569 1324252 5065429 1324172 5065289 1324162
L  554015    26554015    23    17 1     08010     3
 5065569 1324252 5065429 1324172 5065289 1324162
L  554015    31554015    26    18 1     08010     3
 5065679 1324462 5065669 1324332 5065569 1324252
L  554015    31554015    26    19 1     08022     3
 5065679 1324462 5065669 1324332 5065569 1324252
L  554015    21554015    19    20 1     08010     2
 5064929 1323942 5064909 1323902
L  554015    21554015    19    21 1     08022     2
 5064929 1323942 5064909 1323902
L  554015    35554015    33    22 1     08010     3
 5066009 1325222 5065919 1325112 5065799 1325012
L  554015    33554015    32    23 1     08010     8
 5065799 1325012 5065769 1324922 5065729 1324842 5065749 1324772 5065739 1324712
 5065739 1324622 5065669 1324562 5065689 1324502
L  554015    17554015    16    24 1     08010     3
 5064849 1323782 5064839 1323732 5064839 1323622
L  554015    18554015    17    25 1     08010     2
 5064889 1323872 5064849 1323782
L  554015    19554015    18    26 1     08010     2
 5064909 1323902 5064889 1323872
L  554015    16554015    20    27 1     08010     3
 5064839 1323622 5064909 1323622 5064929 1323582
L  554015    10554015     9    28 1     08010     2
 5064359 1323142 5064349 1323112
L  554015    20554015    12    29 1     08010     9
 5064929 1323582 5064849 1323522 5064839 1323492 5064789 1323482 5064759 1323422
 5064769 1323402 5064679 1323332 5064609 1323282 5064549 1323232
L  554015    12554015    10    30 1     08010     4
 5064549 1323232 5064439 1323142 5064379 1323162 5064359 1323142
L  554015     3554015     2    31 1     08022     5
 5062599 1324972 5062519 1324952 5062479 1325002 5062439 1325002 5062379 1324922
L  554015    11554015     8    32 1     08022    10
 5064369 1324162 5064349 1324212 5064279 1324222 5064259 1324252 5064179 1324252
 5064049 1324272 5063999 1324292 5063949 1324282 5063919 1324262 5063879 1324262
L  554015     8554015     7    33 1     08022     4
 5063879 1324262 5063889 1324332 5063889 1324362 5063859 1324402
L  554015    13554015    11    34 1     08022     9
 5064589 1323872 5064559 1323882 5064519 1323962 5064449 1324022 5064369 1324082
 5064359 1324112 5064399 1324132 5064409 1324162 5064369 1324162
L  554015    15554015    13    35 1     08022     4
 5064759 1323952 5064649 1323952 5064619 1323862 5064589 1323872
L  554015     7554015     6    36 1     08022    10
 5063859 1324402 5063819 1324382 5063779 1324422 5063729 1324392 5063719 1324362
 5063619 1324412 5063629 1324472 5063569 1324512 5063509 1324552 5063509 1324622
L  554015     6554015     5    37 1     08022     2
 5063509 1324622 5063449 1324682
L  554015     4554015     3    38 1     08022     8
 5062869 1324952 5062809 1324952 5062779 1324912 5062679 1324862 5062649 1324882
 5062659 1324932 5062639 1324962 5062599 1324972
L  554015    19554015    15    39 1     08022     2
 5064909 1323902 5064759 1323952
L  554015    28554015    30    40 1     08010     3
 5065639 1326112 5065689 1326022 5065669 1325992
L  554015    24554015    27    41 1     08010     5
 5065439 1325732 5065469 1325702 5065519 1325702 5065529 1325652 5065579 1325542
L  554015    25554015    24    42 1     08010     2
 5065459 1325762 5065439 1325732
L  554015    30554015    29    43 1     08010     4
 5065669 1325992 5065659 1325962 5065679 1325952 5065669 1325922
L  554015    29554015    25    44 1     08010     5
 5065669 1325922 5065609 1325912 5065549 1325852 5065529 1325802 5065459 1325762
L  554015    27554015    35    45 1     08010     3
 5065579 1325542 5065649 1325452 5066009 1325222
L  554015    40554015    38    46 1     08022     2
 5066469 1324482 5066339 1324482
L  554015    38554015    36    47 1     08022     4
 5066339 1324482 5066299 1324482 5066259 1324472 5066179 1324472
L  554015    10554015    47    48 1     08067     3
 5064359 1323142 5064406 1323131 5064414 1323112
L  554015     4554015     5    49 1     08022    23
 5062869 1324952 5062879 1324936 5062934 1324878 5062955 1324874 5062961 1324852
 5062980 1324869 5062968 1324907 5062971 1324917 5063017 1324928 5063053 1324925
 5063093 1324907 5063095 1324854 5063106 1324832 5063199 1324824 5063222 1324814
 5063230 1324793 5063225 1324730 5063237 1324708 5063250 1324695 5063328 1324670
 5063362 1324653 5063419 1324652 5063449 1324682
L  554015    35554015    48    50 1     08069    13
 5066009 1325222 5066126 1325172 5066126 1325130 5066153 1325107 5066163 1325062
 5066164 1325043 5066187 1324981 5066242 1324890 5066231 1324829 5066235 1324823
 5066212 1324793 5066240 1324510 5066244 1324472
L  554015    14554015    49    51 1     80012    18
 5064749 1323112 5064753 1323138 5064846 1323221 5064941 1323267 5065004 1323305
 5065062 1323357 5065108 1323416 5065191 1323543 5065270 1323631 5065380 1323725
 5065460 1323780 5065579 1323877 5065689 1323984 5065793 1324121 5065877 1324287
 5065918 1324396 5065999 1324573 5066049 1324656
L  554015    49554015    37    52 1     80012    12
 5066049 1324656 5066108 1324732 5066138 1324771 5066181 1324844 5066250 1324951
 5066275 1325075 5066312 1325201 5066300 1325412 5066289 1325561 5066276 1325704
 5066308 1325907 5066329 1326112
L  554016     1554016     2     1 1     70006     3
 5066649 1323942 5066769 1324052 5066879 1324222
L  554016     5554016     2     2 1     70006     3
 5066959 1324402 5066969 1324382 5066879 1324222
L  554016     4554016     5     3 1     70006     2
 5066929 1324432 5066959 1324402
L  554016     6554016     4     4 1     70006     2
 5067109 1324612 5066929 1324432
L  554016     7554016     6     5 1     70006     5
 5067359 1324982 5067299 1324862 5067259 1324762 5067199 1324662 5067109 1324612
L  554016     8554016     7     6 1     70006     2
 5067419 1325072 5067359 1324982
L  554016     9554016     8     7 1     70006     3
 5067519 1325272 5067479 1325182 5067419 1325072
L  554016    10554016     9     8 1     70006     3
 5067618 1325462 5067559 1325362 5067519 1325272
L  554016    11554016    10     9 1     70006     2
 5067788 1325632 5067618 1325462
L  554016    12554016    11    10 1     70006     3
 5068028 1325932 5067908 1325762 5067788 1325632
L  554016    13554016    12    11 1     70006     2
 5068048 1325962 5068028 1325932
L  554016    14554016    13    12 1     70006     2
 5068098 1326042 5068048 1325962
